date,PowerConsumed,Produced
2019-03-07,5.308090510000005,1.5505517799999986
2019-03-08,3.766613399999979,1.88331005
2019-03-09,3.936325759999999,1.767033800000001
2019-03-10,5.225952280000033,1.8904760100000026
2019-03-11,4.476345669999961,0.6403682300000004
2019-03-12,5.478570089999969,1.4480488900000015
2019-03-13,5.933635439999973,3.2507115700000013
2019-03-14,3.7209114899999816,1.8685316699999999
2019-03-15,6.377401460000035,4.8933016200000035
2019-03-16,2.8472261699999852,6.348994570000003
2019-03-17,4.339284209999973,1.2249133899999989
2019-03-18,4.720650809999968,2.72010502
2019-03-19,3.699032149999985,1.4743882800000003
2019-03-20,4.385591349999993,6.373586560000007
2019-03-21,5.808694489999996,8.594332320000001
2019-03-22,5.407904919999996,6.127366099999994
2019-03-23,5.799444539999968,8.206783860000003
2019-03-24,3.8777194500000136,6.313653660000003
2019-03-25,3.7289108,3.1227588499999994
2019-03-26,8.217874459999983,4.765774729999999
2019-03-27,4.1463172999999784,5.241108909999995
2019-03-28,4.084994330000018,1.1204586899999998
2019-03-29,3.246297880000007,3.180238779999999
2019-03-30,7.570199289999989,4.5505246
2019-03-31,2.9713060799999895,9.160676410000002
2019-04-01,5.315138489999937,9.383962569999998
2019-04-02,3.8401557800000212,9.448051119999985
2019-04-03,4.128822049999988,9.229777109999992
2019-04-04,5.472061280000023,5.605757600000001
2019-04-05,5.9796850600000075,6.848068430000021
2019-04-06,2.88736574999999,2.221048809999999
2019-04-07,3.8947363499999996,3.4651860699999975
2019-04-08,3.9777164199999993,4.482755279999999
2019-04-09,4.178347730000042,3.1889949100000017
2019-04-10,4.228844610000024,4.053954810000002
2019-04-11,7.256649219999917,10.33409314999999
2019-04-12,4.6205889399999895,5.752989559999995
2019-04-13,4.433103090000018,2.0055454199999936
2019-04-14,4.382631340000015,3.0311640000000004
2019-04-15,5.683861199999949,5.952443969999999
2019-04-16,6.23670975000001,1.6463138400000004
2019-04-17,4.321879659999974,6.668512340000004
2019-04-18,3.3244266699999963,5.075788649999999
2019-04-19,4.151564999999965,2.4426599000000007
2019-04-20,7.077308159999986,5.056899540000001
2019-04-21,2.847071809999987,10.639538439999997
2019-04-22,3.489764750000006,10.456975610000006
2019-04-23,3.9422537600000074,10.491156220000018
2019-04-24,7.86540562999997,9.374567439999993
2019-04-25,4.336050799999961,9.000887639999997
2019-04-26,2.6521021499999944,3.1113688899999983
2019-04-27,3.050459769999989,7.240175350000002
2019-04-28,3.704992849999997,4.705740450000002
2019-04-29,2.903667229999991,7.942857530000001
2019-04-30,6.36025679999999,2.93337308
2019-05-01,4.418457279999946,8.272452019999998
2019-05-02,3.195397049999984,3.17877159
2019-05-03,3.809739159999966,2.6279833400000014
2019-05-04,3.4150079299999927,2.0086773099999964
2019-05-05,4.586861209999961,5.399372200000003
2019-05-06,2.6981927899999727,5.1188365299999905
2019-05-07,3.716051300000016,3.27567276
2019-05-08,2.930946710000019,6.5411328699999975
2019-05-09,7.372749140000028,5.140797969999993
2019-05-10,2.3497127899999923,5.272512079999998
2019-05-11,4.389616269999952,5.662567320000002
2019-05-12,2.2437789799999894,10.075112549999998
2019-05-13,4.820896059999998,9.10047912
2019-05-14,3.5666085199999706,10.357226200000015
2019-05-15,4.079850019999997,4.482295270000001
2019-05-16,3.703350369999988,3.454464689999999
2019-05-17,2.8921529600000095,3.79920826
2019-05-18,4.389215659999945,9.72677878
2019-05-19,2.7940372299999985,7.309389370000002
2019-05-20,2.5907455999999898,5.420453809999998
2019-05-21,6.18016553000003,6.272902350000015
2019-05-22,2.607741419999977,8.741360819999995
2019-05-23,2.670769579999982,7.095550449999995
2019-05-24,3.4760005899999777,3.45544161
2019-05-25,3.432128720000028,8.995665810000002
2019-05-26,4.308978219999981,9.455597520000001
2019-05-27,2.6270605700000043,11.181388179999988
2019-05-28,5.812920309999992,11.217015989999998
2019-05-29,2.5437859099999924,4.998539759999998
2019-05-30,3.027509919999986,2.1912504100000008
2019-05-31,4.306093609999974,8.473254489999999
2019-06-01,4.438428819999992,9.927135089999995
2019-06-02,2.2662798799999786,2.89322202
2019-06-03,2.5954673999999933,5.521161850000004
2019-06-04,4.121396929999987,4.663730600000002
2019-06-05,5.0667540499999735,3.736494199999999
2019-06-06,2.0332752499999724,5.7434201200000015
2019-06-07,4.123645359999988,4.640838339999999
2019-06-08,2.7151590299999886,10.419580179999992
2019-06-09,2.736305119999981,9.454664139999995
2019-06-10,1.8395424299999987,5.487873949999999
2019-06-11,2.9439137399999824,6.029233079999996
2019-06-12,2.2692790499999824,3.9646938700000027
2019-06-13,7.363840580000026,7.064629370000001
2019-06-14,4.356670219999952,9.603821769999971
2019-06-15,2.9418551599999683,7.574775999999993
2019-06-16,4.355304859999994,5.169554189999998
2019-06-17,2.8529797499999763,4.828426070000003
2019-06-18,5.457421899999929,10.724572429999991
2019-06-19,2.4971584100000124,11.166727519999988
2019-06-20,4.721522410000011,10.768972620000014
2019-06-21,2.1625657599999872,9.001812470000006
2019-06-22,2.9129570099999813,10.126668420000007
2019-06-23,4.437024119999965,11.00043929000001
2019-06-24,2.259408319999994,10.692626089999997
2019-06-25,3.008005339999969,4.350848479999999
2019-06-26,3.1884942799999774,10.833005309999997
2019-06-27,6.5795822899999665,10.834250989999992
2019-06-28,4.94838945999997,10.738218990000012
2019-06-29,2.780654709999993,6.9676344300000155
2019-06-30,2.6864435599999923,4.9240214799999995
2019-07-01,2.500333749999995,5.74245368
2019-07-02,2.811703729999968,3.2875902700000013
2019-07-03,6.954903829999999,7.013081939999991
2019-07-04,3.010594559999973,2.07641209
2019-07-05,3.0023343399999662,4.4087547
2019-07-06,2.6681056099999605,4.977135539999997
2019-07-07,4.9601236100000134,7.943758809999996
2019-07-08,4.256118099999975,3.0094179900000015
2019-07-09,3.4038151699999992,5.3710943500000035
2019-07-10,2.473946239999973,10.028056669999998
2019-07-11,3.024864649999991,8.085897729999994
2019-07-12,6.674868320000021,9.119510319999996
2019-07-13,4.73821323999998,8.223155349999976
2019-07-14,2.5713774599999937,10.086354960000001
2019-07-15,2.6725115099999797,6.918645540000001
2019-07-16,2.5544560499999758,6.087287919999998
2019-07-17,3.2461478699999735,5.89214114
2019-07-18,3.007832500000005,6.085446870000016
2019-07-19,8.358856949999987,5.961847639999999
2019-07-20,2.4421014299999926,4.23177583
2019-07-21,3.1626704300000057,2.657148430000001
2019-07-22,5.02501866000001,3.474966090000001
2019-07-23,4.041531459999987,3.8497908500000038
2019-07-24,2.636445789999982,5.045664540000004
2019-07-25,3.4435928300000143,2.4999822100000055
2019-07-26,3.596320309999961,3.5456563100000023
2019-07-27,2.8803624599999633,2.2443503899999984
2019-07-28,2.3153761499999987,7.280859919999996
2019-07-29,2.9182431699999944,5.031173619999999
2019-07-30,2.3489637699999992,6.896201840000027
2019-07-31,8.497984129999955,7.054088119999997
2019-08-01,4.731433729999975,7.405114169999999
2019-08-02,2.1562787200000053,7.3378538399999975
2019-08-03,3.375592119999999,5.9436225800000075
2019-08-04,3.6702933799999795,8.83367038
2019-08-05,3.618532779999976,2.2515209700000005
2019-08-06,2.693270909999988,4.797088560000001
2019-08-07,5.37440360999997,7.222846730000004
2019-08-08,4.165414139999959,5.729776050000013
2019-08-09,3.9017640399999873,4.013182010000001
2019-08-10,3.782939550000005,4.745561210000004
2019-08-11,2.5978035399999992,2.9297979699999996
2019-08-12,4.2418458499999865,2.0627734800000024
2019-08-13,3.3639922999999725,6.064958960000001
2019-08-14,2.7277028999999775,4.706408109999997
2019-08-15,3.5784807099999854,3.354225359999999
2019-08-16,2.7558628099999876,8.607244450000008
2019-08-17,4.957959060000009,10.338287249999981
2019-08-18,2.4580118100000026,10.346850470000016
2019-08-19,4.348269669999999,4.689852700000012
2019-08-20,4.841617279999981,4.769788430000002
2019-08-21,2.9488216799999805,4.4096543399999835
2019-08-22,4.9500431199999735,7.546584220000001
2019-08-23,2.571694509999993,4.680417949999999
2019-08-24,3.171627669999985,6.262540959999998
2019-08-25,2.9642048799999965,7.038377510000001
2019-08-26,7.069774099999935,6.5018508699999895
2019-08-27,4.029012799999982,4.5624690600000015
2019-08-28,2.879040160000018,8.37995006
2019-08-29,3.2132608099999675,9.99625391
2019-08-30,6.198574029999962,9.648599529999998
2019-08-31,3.1479359699999945,9.935770980000003
2019-09-01,2.791150239999971,4.527965110000001
2019-09-02,2.7371045199999706,7.33511106
2019-09-03,2.5222307699999966,7.60408207000002
2019-09-04,2.6817324800000018,9.591939880000005
