date,PowerConsumed,Produced
2019-06-17,2.075172450000005,2.6922916300000015
2019-06-18,1.0481720299999946,5.97993538
2019-06-19,2.6474676499999816,6.226476689999999
2019-06-20,2.349249079999986,6.0046922700000005
2019-06-21,3.350776979999972,5.019338330000004
2019-06-22,1.3905061599999837,5.6465488
2019-06-23,1.0134211899999956,6.13375631
2019-06-24,1.8744575899999933,5.962121989999998
2019-06-25,2.0805899799999947,2.4259978499999995
2019-06-26,2.793191149999992,6.0403968799999985
2019-06-27,1.3232235399999903,6.041090869999997
2019-06-28,1.8042039999999968,5.987544340000013
2019-06-29,4.218091879999945,3.885096449999996
2019-06-30,1.317822939999993,2.745594790000001
2019-07-01,2.74721248999999,3.201945819999997
2019-07-02,3.5931777199999613,1.8331338499999998
2019-07-03,2.3610456099999912,3.9104376799999994
2019-07-04,1.8737142799999997,1.157790730000001
2019-07-05,1.8869269099999906,2.4582860400000004
2019-07-06,1.2622809699999884,2.7752107300000004
2019-07-07,3.5164271199999733,4.429376010000002
2019-07-08,1.0458645799999935,1.6780274599999982
2019-07-09,1.7731860799999977,2.9948792699999998
2019-07-10,3.361662599999976,5.591563589999996
2019-07-11,1.3349218699999899,4.508631740000001
2019-07-12,1.4604230399999907,5.084965790000004
2019-07-13,4.37917766999997,4.585165539999998
2019-07-14,1.1899678399999907,5.6240703399999985
2019-07-15,1.2868477299999947,3.85778095
2019-07-16,1.644808459999993,3.3942229400000006
2019-07-17,1.9783197799999876,3.2854099299999886
2019-07-18,1.9076737599999924,3.3931958999999994
2019-07-19,4.122258569999962,3.32427835
2019-07-20,2.588925269999984,2.35960409
2019-07-21,1.842090889999978,1.481604599999999
2019-07-22,1.1214932499999934,1.9376130600000032
2019-07-23,1.696944660000003,2.1466123600000016
2019-07-24,2.3677696899999963,2.8134219900000024
2019-07-25,1.9779000399999962,1.3939700599999998
2019-07-26,4.190154519999971,1.9770298500000023
2019-07-27,1.027940749999995,1.2514321600000011
2019-07-28,1.927479419999998,4.059748879999997
2019-07-29,1.0912495899999926,2.8053419899999983
2019-07-30,1.5153775800000011,3.8452665199999982
2019-07-31,4.55845740999997,3.933302919999999
2019-08-01,1.9703026299999804,4.129031789999998
2019-08-02,1.7001231199999836,4.091527810000003
2019-08-03,1.884676149999998,3.3141160199999984
2019-08-04,0.9324469599999978,4.9255833199999985
2019-08-05,1.8023371899999914,1.255430250000002
2019-08-06,3.5986004199999764,2.6748181
2019-08-07,3.064733539999975,4.027401169999997
2019-08-08,1.3734063299999864,3.1948772700000023
2019-08-09,1.6642468,2.237718040000004
2019-08-10,1.7810535099999996,2.646086580000004
2019-08-11,1.4307130899999945,1.6336317199999995
2019-08-12,4.419059749999972,1.15018588
2019-08-13,1.3036292199999886,3.38177218
2019-08-14,2.152721929999994,2.624255190000001
2019-08-15,2.346424290000003,1.8702888300000005
2019-08-16,2.3407574199999823,4.799329740000004
2019-08-17,2.199916179999991,5.7645450500000015
2019-08-18,1.2278363099999918,5.769320389999998
2019-08-19,4.347254249999973,2.6150242399999986
2019-08-20,1.3577535699999954,2.659595460000001
2019-08-21,1.8207891300000043,2.4587878199999995
2019-08-22,1.5794951499999856,4.20791458
2019-08-23,1.6977158899999947,2.6097629399999995
2019-08-24,2.2145171799999717,3.491942340000017
2019-08-25,3.8978534699999443,3.9245422499999996
2019-08-26,1.1786686499999943,3.6253794499999983
2019-08-27,1.9222237999999896,2.5439959100000014
2019-08-28,2.8182056099999824,4.6725924800000005
2019-08-29,2.007987939999979,5.573830820000009
2019-08-30,2.0347978000000064,5.379981549999991
2019-08-31,1.7898143899999908,5.540106019999996
2019-09-01,2.4916475299999843,2.52475683
2019-09-02,3.336665849999984,4.08999914
2019-09-03,1.2217425399999906,4.23997479
2019-09-04,2.8367111200000066,5.3483880699999995
