date,PowerConsumed,Produced
2019-02-23,3.471567760000011,0.5975131899999997
2019-02-24,3.2089033500000284,2.0882788299999997
2019-02-25,2.751703050000007,1.4499352999999988
2019-02-26,3.054669510000012,0.8240758199999999
2019-02-27,3.8438222100000146,3.0567026900000007
2019-02-28,2.2001260899999973,5.233829680000007
2019-03-01,2.8462748299999925,0.4152940800000001
2019-03-02,2.5931075799999923,0.37979007
2019-03-03,2.758917069999993,0.5792391500000003
2019-03-04,2.7879724599999984,0.5922099899999997
2019-03-05,3.46464242,1.4995333999999998
2019-03-06,3.390535600000007,0.8262528500000001
2019-03-07,2.9502699800000083,1.0286068599999998
2019-03-08,2.75735865999999,1.2493524900000004
2019-03-09,2.5386758299999936,1.17221674
2019-03-10,2.6855735999999983,1.2541064800000006
2019-03-11,4.508381620000012,0.4248085300000002
2019-03-12,2.241723540000005,0.9606086199999992
2019-03-13,3.2253358700000025,2.1564610000000033
2019-03-14,2.642989470000004,1.2395486800000004
2019-03-15,2.7848838800000038,3.246124339999999
2019-03-16,3.430835500000011,4.211803189999999
2019-03-17,4.032722930000005,0.8125847000000003
2019-03-18,3.6313429900000376,1.8044669999999994
2019-03-19,3.164526700000012,0.9780816500000005
2019-03-20,3.775469209999997,4.228117369999992
2019-03-21,2.6753667500000047,5.701318289999993
2019-03-22,3.989911049999993,4.064779039999996
2019-03-23,2.642534389999982,5.444226149999999
2019-03-24,2.185586519999992,4.18835922
2019-03-25,2.890863310000009,2.0715796099999997
2019-03-26,2.5457841799999845,3.161525850000001
2019-03-27,2.6941674499999966,3.476853310000006
2019-03-28,3.4892916,0.7432909000000003
2019-03-29,3.8561998600000362,2.1097104500000037
2019-03-30,2.508756419999997,3.01873257
2019-03-31,3.6847911700000098,6.077020430000002
2019-04-01,2.407597059999988,6.2251445
2019-04-02,3.0534347399999797,6.267659030000001
2019-04-03,2.7651834500000234,6.12286018
2019-04-04,1.6158282599999974,3.718753640000001
2019-04-05,2.8392321600000043,4.542879819999999
2019-04-06,3.2632633600000163,1.4734022799999986
2019-04-07,4.909322349999988,2.2987394700000015
2019-04-08,3.881488290000011,2.973775759999997
2019-04-09,1.961306299999999,2.115519270000002
2019-04-10,2.6825968399999978,2.6893165299999997
2019-04-11,3.37195794000001,6.855442660000001
2019-04-12,3.138619409999988,3.816424590000001
2019-04-13,2.5708498899999945,1.3304412999999986
2019-04-14,3.9514441800000015,2.0108172100000004
2019-04-15,2.6180797899999857,3.9487393999999973
2019-04-16,3.864689699999997,1.09213334
2019-04-17,2.485753930000001,4.423765289999999
2019-04-18,2.759246040000006,3.367182950000003
2019-04-19,3.301108710000023,1.6204144499999993
2019-04-20,1.8611379199999982,3.354651939999999
2019-04-21,2.2004525899999847,7.058069889999997
2019-04-22,3.180983010000026,6.9369603400000015
2019-04-23,3.1628724700000195,6.959635630000003
2019-04-24,3.5231643699999786,6.2189114199999995
2019-04-25,3.3982735100000188,5.971019679999999
2019-04-26,2.091142729999984,2.06402407
2019-04-27,2.399239519999998,4.802996350000002
2019-04-28,2.8952682399999863,3.1216994999999996
2019-04-29,1.6581612700000006,5.269142229999999
2019-04-30,3.1690993399999847,1.9459439099999978
2019-05-01,2.092057070000008,5.48778887
2019-05-02,2.4896676200000165,2.108737460000003
2019-05-03,3.2594909399999743,1.7433548599999995
2019-05-04,2.0519100900000073,1.3325183000000007
2019-05-05,2.889624139999968,3.581842339999996
2019-05-06,1.4797055200000009,3.395739500000001
2019-05-07,1.9999456199999919,2.1730190900000013
2019-05-08,4.2706624600000005,4.33926335
2019-05-09,2.204743220000011,3.4103080699999992
2019-05-10,1.9349023699999932,3.497685380000002
2019-05-11,3.009504619999989,3.756440059999999
2019-05-12,1.7606370199999894,6.683639809999996
2019-05-13,1.677890039999997,6.037086139999999
2019-05-14,1.7579652599999782,6.870787679999998
2019-05-15,1.6527680400000029,2.9734699400000024
2019-05-16,3.8758682400000013,2.2916270099999987
2019-05-17,2.4967707399999863,2.520323280000001
2019-05-18,2.4718104199999833,6.452561989999996
2019-05-19,1.796611289999988,4.848911159999997
2019-05-20,1.3012244599999974,3.5958267400000006
2019-05-21,2.2923265800000183,4.16132514
2019-05-22,3.116620269999993,5.798853540000002
2019-05-23,2.078157939999995,4.70705373
2019-05-24,1.3855799599999972,2.2922747699999992
2019-05-25,1.8879511199999988,5.967555039999996
2019-05-26,2.291809120000021,6.272664960000001
2019-05-27,2.861816399999993,7.417521979999992
2019-05-28,2.338192220000004,7.4411565699999995
2019-05-29,2.258905080000017,3.315936919999998
2019-05-30,3.1229235500000136,1.4536343299999992
2019-05-31,1.3073222199999919,5.620997480000013
2019-06-01,1.8273241100000102,6.5854739099999975
2019-06-02,2.39938241000001,1.9193086600000009
2019-06-03,2.352996859999991,3.6626347200000002
2019-06-04,1.868889010000002,3.0938299499999995
2019-06-05,3.487243580000002,2.4787201100000003
2019-06-06,2.472539360000012,3.810076499999996
2019-06-07,3.957203559999991,3.078644729999999
2019-06-08,1.8933473800000016,6.912153509999995
2019-06-09,2.4116371000000156,6.272046180000002
2019-06-10,2.6196167100000127,3.6405525400000003
2019-06-11,2.1686173200000063,3.999680139999995
2019-06-12,2.6382909200000006,2.6301040299999983
2019-06-13,1.4367410600000046,4.686541820000003
2019-06-14,2.6247420800000167,6.370994219999995
2019-06-15,2.9815812399999997,5.024963519999997
2019-06-16,2.6268699600000094,3.429384610000003
2019-06-17,2.678059199999985,3.2030871699999994
2019-06-18,3.18104097999998,7.114479069999999
2019-06-19,2.443157329999997,7.407796059999992
2019-06-20,2.438088879999995,7.143932950000002
2019-06-21,2.223676549999992,5.9716329199999985
2019-06-22,2.0721479200000057,6.717841830000005
2019-06-23,1.4857310699999977,7.297483609999998
2019-06-24,1.9416537500000075,7.09328673
2019-06-25,2.0632724100000037,2.8862715699999995
2019-06-26,2.4302311000000203,7.186411349999997
2019-06-27,2.91943201,7.187237220000004
2019-06-28,1.7879229799999998,7.123532100000006
2019-06-29,3.6680698399999985,4.622196650000001
2019-06-30,2.593010219999995,3.2665029500000005
2019-07-01,1.739702049999994,3.809436230000001
2019-07-02,3.3574318799999667,2.1809257299999985
2019-07-03,2.5593139500000053,4.652346090000001
2019-07-04,1.7494455599999932,1.3774521400000006
2019-07-05,2.605322770000035,2.924684789999996
2019-07-06,2.096683260000008,3.3017373100000036
2019-07-07,4.2019888600000055,5.26973957
2019-07-08,1.7421806300000022,1.9963905200000003
2019-07-09,2.780073190000016,3.563083140000003
2019-07-10,1.2074639200000012,6.652424109999993
2019-07-11,2.497573499999993,5.3640322499999975
2019-07-12,3.1613641599999682,6.049711840000002
2019-07-13,1.69496225999999,5.4550856400000045
2019-07-14,1.5891631900000034,6.6910977800000015
2019-07-15,2.6746757400000014,4.589698969999998
2019-07-16,2.315919429999981,4.038192909999999
2019-07-17,3.2163845000000073,3.9087349399999978
2019-07-18,2.2180176600000174,4.036970799999999
2019-07-19,1.9918865600000177,3.9549774000000006
2019-07-20,3.6840022899999867,2.80728064
2019-07-21,2.407573260000013,1.7627023199999998
2019-07-22,1.6062212200000012,2.305227229999999
2019-07-23,3.470180089999993,2.5538788599999935
2019-07-24,3.113744550000021,3.3471986399999976
2019-07-25,2.768493369999998,1.6584402300000003
2019-07-26,1.9213032199999978,2.352122390000001
2019-07-27,2.9840255799999875,1.4888601299999993
2019-07-28,1.8841549900000154,4.829984659999999
2019-07-29,2.671514929999992,3.3375854599999983
2019-07-30,2.841047370000007,4.574809919999998
2019-07-31,2.207174090000022,4.679548749999996
2019-08-01,1.2771537899999965,4.912412409999999
2019-08-02,2.5020255400000093,4.867793639999995
2019-08-03,2.309984009999991,3.9428868900000005
2019-08-04,2.6356839900000018,5.860090179999995
2019-08-05,2.8780813199999637,1.4936170999999985
2019-08-06,3.3876873499999745,3.1822978899999996
2019-08-07,2.4226630099999955,4.791500299999993
2019-08-08,2.622701740000001,3.801025180000002
2019-08-09,2.698943159999993,2.662269240000001
2019-08-10,2.876928220000012,3.1481157700000013
2019-08-11,2.3432943500000225,1.9435721600000013
2019-08-12,2.1858150899999886,1.368405079999997
2019-08-13,2.9505253300000227,4.023379619999999
2019-08-14,2.415849609999998,3.1221424299999985
2019-08-15,3.021523460000008,2.2251299899999997
2019-08-16,3.6095958399999746,5.709883929999997
2019-08-17,1.859839160000003,6.858224399999994
2019-08-18,3.886697690000008,6.863905589999998
2019-08-19,1.8540041599999946,3.1111600999999944
2019-08-20,2.2028337099999966,3.1641883600000007
2019-08-21,2.1087686900000073,2.92528208
2019-08-22,3.1511617800000185,5.006261749999999
2019-08-23,1.397264949999999,3.10490124
2019-08-24,1.8048515500000126,4.154451259999997
2019-08-25,3.061483440000002,4.669127230000002
2019-08-26,2.888795789999981,4.3132050699999995
2019-08-27,3.3202892099999906,3.026656109999991
2019-08-28,2.6694542000000094,5.559101130000003
2019-08-29,2.4512855500000037,6.63132626
2019-08-30,3.420090610000017,6.400699750000002
2019-08-31,2.618358090000024,6.591203290000003
2019-09-01,2.1934110399999955,3.0037673499999995
2019-09-02,1.4835144100000042,4.865975209999998
2019-09-03,3.26401929000002,5.044405020000002
2019-09-04,1.8122502399999956,6.363111210000002
