date,PowerConsumed,Produced
2019-06-15,14.984489020000012,13.606716739999982
2019-06-16,4.593089119999997,9.286170200000008
2019-06-17,8.716553399999901,8.673395360000002
2019-06-18,4.7719432100000185,19.26475643000003
2019-06-19,9.825983070000023,20.059005430000003
2019-06-20,6.601975050000014,19.344512710000007
2019-06-21,8.494483769999963,16.170130410000006
2019-06-22,5.56053972999996,18.190729810000004
2019-06-23,4.751011630000019,19.760300589999996
2019-06-24,7.732792979999979,19.20737035999999
2019-06-25,4.983892979999992,7.815513679999997
2019-06-26,5.064260919999999,19.459536920000026
2019-06-27,6.23001383999997,19.46177359000002
2019-06-28,12.99540685000001,19.28926985000001
2019-06-29,6.0898404399999775,12.516095009999992
2019-06-30,4.800693939999993,8.845115150000014
2019-07-01,4.624515449999986,10.315280220000004
2019-07-02,11.39534314000007,5.90556255
2019-07-03,6.069974299999935,12.597733959999987
2019-07-04,6.176501619999975,3.729898819999998
2019-07-05,5.072261069999987,7.9195316000000044
2019-07-06,5.038617789999979,8.940525560000003
2019-07-07,5.211718279999966,14.269527399999985
2019-07-08,4.473706249999995,5.405875270000004
2019-07-09,19.006051640000063,9.648200470000036
2019-07-10,4.968318609999987,18.01359216000001
2019-07-11,8.601409179999957,14.524854929999993
2019-07-12,4.395579459999984,16.381552420000023
2019-07-13,7.684411889999955,14.771413569999991
2019-07-14,8.02489237999996,18.1183145
2019-07-15,4.40164353999999,12.428095729999995
2019-07-16,6.5763355200000015,10.93471330000001
2019-07-17,7.303228429999953,10.584165909999998
2019-07-18,4.016620349999986,10.931405089999997
2019-07-19,6.093032209999966,10.709381669999992
2019-07-20,3.8949789700000093,7.601620320000007
2019-07-21,12.705106999999982,4.773087409999998
2019-07-22,8.04067465999997,6.242148949999995
2019-07-23,5.404467609999974,6.915453550000007
2019-07-24,5.915702690000007,9.06362441
2019-07-25,10.026061119999998,4.490766399999998
2019-07-26,4.535117099999982,6.369131559999997
2019-07-27,5.912747579999974,4.031570640000001
2019-07-28,7.332104489999967,13.078748929999975
2019-07-29,9.769425729999972,9.03759385000001
2019-07-30,5.079601359999983,12.387779940000003
2019-07-31,3.9094148599999756,12.671395079999998
2019-08-01,12.36359057999992,13.301949640000014
2019-08-02,4.997290710000001,13.181127250000008
2019-08-03,5.1892435999999815,10.676642980000004
2019-08-04,6.5910740899999904,15.868091640000022
2019-08-05,10.458372069999966,4.044450809999999
2019-08-06,8.99486740999997,8.617101920000003
2019-08-07,5.224603720000012,12.974539089999976
2019-08-08,6.734716649999967,10.292507679999993
2019-08-09,5.861456059999961,7.208956410000008
2019-08-10,5.253221029999993,8.524543290000004
2019-08-11,12.742325799999993,5.26285316
2019-08-12,5.671090039999988,3.7053994500000003
2019-08-13,4.77407147999999,10.894604080000004
2019-08-14,5.786677379999925,8.454212120000012
2019-08-15,4.6468592700000055,6.025259180000001
2019-08-16,15.538830750000066,15.46135877000001
2019-08-17,4.464162330000003,18.570864160000003
2019-08-18,9.968948589999954,18.586246379999984
2019-08-19,4.70118689,8.424473500000001
2019-08-20,11.341643959999981,8.56806369000001
2019-08-21,6.475662899999962,7.9211483599999974
2019-08-22,6.080382399999953,13.556074850000014
2019-08-23,5.270423810000011,8.407524360000002
2019-08-24,4.401497970000001,11.249523399999994
2019-08-25,12.235580910000012,12.643173189999986
2019-08-26,8.33994361999993,11.679399960000007
2019-08-27,4.625689299999983,8.195651699999999
2019-08-28,6.836710189999967,15.053065880000009
2019-08-29,12.509745810000041,17.95646382
2019-08-30,5.875876959999991,17.331965739999998
2019-08-31,9.191045149999956,17.847817209999995
2019-09-01,5.443199600000002,8.133671410000007
2019-09-02,8.332576319999985,13.176201930000012
2019-09-03,6.148982499999971,13.659358809999993
2019-09-04,5.231694749999977,17.23018511
