date,PowerConsumed,Produced
2019-02-21,5.9788000000000485,1.45025117
2019-02-22,3.3988006299999913,1.7191469800000017
2019-02-23,2.6006616899999977,0.7042042299999993
2019-02-24,2.5583563699999834,2.461158359999999
2019-02-25,2.8414288899999764,1.7088333699999965
2019-02-26,2.96927437999999,0.9712215700000015
2019-02-27,6.09950695999999,3.6025019899999977
2019-02-28,3.5491955599999816,6.1683729199999995
2019-03-01,3.7229147900000097,0.48944840999999994
2019-03-02,4.099767529999992,0.44760474999999966
2019-03-03,5.290008110000028,0.6826675200000022
2019-03-04,3.2559228099999733,0.6979539299999996
2019-03-05,2.765870329999987,1.7672876700000004
2019-03-06,5.76959972000002,0.9737871999999994
2019-03-07,2.739665899999998,1.2122731599999996
2019-03-08,3.255679219999994,1.4724347700000002
2019-03-09,2.9197570199999756,1.3815257900000006
2019-03-10,2.7378174300000055,1.478037799999999
2019-03-11,3.4755321699999793,0.5006614600000001
2019-03-12,3.366973270000015,1.132133449999999
2019-03-13,6.043679359999996,2.5415148400000005
2019-03-14,3.7017757199999926,1.460880480000001
2019-03-15,4.116388759999998,3.8257464499999996
2019-03-16,5.136138499999974,4.963855599999999
2019-03-17,4.164186369999967,0.9576783699999991
2019-03-18,2.7998021999999874,2.126669459999999
2019-03-19,2.8822224699999954,1.1527264899999994
2019-03-20,2.8963398399999822,4.983082550000002
2019-03-21,2.5261375200000167,6.719335400000002
2019-03-22,6.4804534400000104,4.79057857
2019-03-23,3.171631010000023,6.416337280000001
2019-03-24,3.01335859,4.936225079999996
2019-03-25,4.003068450000026,2.4414773600000013
2019-03-26,3.2925862199999982,3.7260423700000014
2019-03-27,3.1120139799999946,4.097674150000001
2019-03-28,3.607585060000001,0.8760116299999996
2019-03-29,1.94977201000001,2.48641717
2019-03-30,5.007882940000024,3.5577519300000002
2019-03-31,5.038055860000011,7.16212226
2019-04-01,3.2459680500000108,7.336695139999996
2019-04-02,3.4125067699999843,7.386800720000004
2019-04-03,3.869145549999983,7.216146950000003
2019-04-04,3.6366334899999906,4.382767700000001
2019-04-05,3.6140123699999798,5.354048170000002
2019-04-06,2.816278179999992,1.736490439999999
2019-04-07,5.901052180000025,2.7091982399999996
2019-04-08,3.2530415199999756,3.5047679100000004
2019-04-09,2.3096364100000173,2.4932627399999983
2019-04-10,2.738500939999991,3.169516379999997
2019-04-11,2.4117038899999956,8.079538229999999
2019-04-12,3.1948009899999747,4.497878679999999
2019-04-13,3.379503559999985,1.568002840000001
2019-04-14,3.1716751800000003,2.3698652399999998
2019-04-15,3.134418239999992,4.653819239999997
2019-04-16,2.4309215500000065,1.2871427900000003
2019-04-17,3.4978509699999876,5.21366488
2019-04-18,3.3518573099999767,3.968421020000002
2019-04-19,3.1824691300000016,1.90975291
2019-04-20,2.9132567999999903,3.9536524400000057
2019-04-21,5.474175000000071,8.318346130000027
2019-04-22,2.9310552799999847,8.175611329999999
2019-04-23,3.855349899999991,8.202335310000002
2019-04-24,6.99061567000001,7.329349010000012
2019-04-25,5.058706969999989,7.037194190000001
2019-04-26,3.4092494899999677,2.4325725599999997
2019-04-27,3.187746249999984,5.660610210000003
2019-04-28,2.784710649999963,3.67910418
2019-04-29,2.3077551300000034,6.209990509999999
2019-04-30,2.76226129999999,2.2934088400000006
2019-05-01,3.575962380000011,6.467678899999999
2019-05-02,5.397670199999976,2.4852702499999997
2019-05-03,2.7295544999999772,2.0546453500000004
2019-05-04,2.8340509299999623,1.57045118
2019-05-05,5.126843029999982,4.221409360000006
2019-05-06,2.97677573999998,4.002077379999994
2019-05-07,2.8878361899999847,2.5610300699999997
2019-05-08,3.10340774999999,5.11407509
2019-05-09,3.170416669999983,4.019246550000006
2019-05-10,5.656725179999996,4.12222563
2019-05-11,2.769841069999974,4.427184050000001
2019-05-12,2.005964269999977,7.877058950000011
2019-05-13,3.103304489999987,7.115057760000001
2019-05-14,2.580518929999987,8.097624190000003
2019-05-15,3.6255353399999892,3.504407929999999
2019-05-16,4.315397019999922,2.7008158800000075
2019-05-17,2.485777519999981,2.9703477099999973
2019-05-18,2.9568438099999805,7.604720070000003
2019-05-19,2.137372249999987,5.714724290000004
2019-05-20,5.163852099999985,4.23789143
2019-05-21,2.307173559999997,4.904364150000004
2019-05-22,3.2080476099999746,6.834287269999997
2019-05-23,2.6114887500000026,5.5475375600000065
2019-05-24,1.7259105699999957,2.7015792900000024
2019-05-25,5.410739429999979,7.0331111000000055
2019-05-26,2.4931288099999853,7.392701700000001
2019-05-27,1.0095135599999991,8.741981549999984
2019-05-28,3.5417180899999945,8.769836589999995
2019-05-29,2.5028733099999996,3.9080249300000003
2019-05-30,6.305602610000026,1.713192740000002
2019-05-31,2.5797733799999936,6.624673209999998
2019-06-01,3.2689044199999837,7.7613647899999965
2019-06-02,2.150896949999991,2.26201801
2019-06-03,2.784041749999983,4.31662827
2019-06-04,2.285597399999989,3.6462599999999963
2019-06-05,5.1579564599999905,2.92131583
2019-06-06,3.0096767699999716,4.490397809999999
2019-06-07,2.4416716800000073,3.628362160000001
2019-06-08,1.7503461699999945,8.14637518
2019-06-09,4.8241100699999615,7.391971660000005
2019-06-10,2.4262809699999823,4.29060268
2019-06-11,2.724939469999979,4.713855549999999
2019-06-12,3.444597729999961,3.0997302999999983
2019-06-13,2.8240211399999833,5.5233627899999975
2019-06-14,2.7005825499999934,7.5085880999999945
2019-06-15,4.059527260000012,5.922212669999989
2019-06-16,3.5119727399999676,4.041729730000001
2019-06-17,1.6780412800000002,3.7750245399999955
2019-06-18,1.9007675299999862,8.384828059999997
2019-06-19,2.7446368699999857,8.730518610000003
2019-06-20,5.857405939999987,8.41954136
2019-06-21,3.0491414000000168,7.037917290000019
2019-06-22,2.993705760000017,7.917367099999999
2019-06-23,2.025869279999982,8.600509759999971
2019-06-24,2.543136429999984,8.35985133
2019-06-25,5.297920059999966,3.401638649999997
2019-06-26,2.979076389999982,8.469604590000007
2019-06-27,3.701635069999952,8.470578410000007
2019-06-28,3.258410229999985,8.395497740000003
2019-06-29,2.470951299999979,5.44752841
2019-06-30,5.772277499999988,3.849764419999995
2019-07-01,2.761611119999987,4.489641889999978
2019-07-02,3.173716169999984,2.570347889999999
2019-07-03,3.3483400499999942,5.4830612500000075
2019-07-04,2.844421429999974,1.6234082700000014
2019-07-05,5.422805730000051,3.446911979999997
2019-07-06,3.105918009999974,3.891290850000002
2019-07-07,2.3816819699999874,6.210695440000003
2019-07-08,2.1127858699999873,2.352863310000001
2019-07-09,5.755850429999997,4.199300600000004
2019-07-10,2.8673680299999957,7.840268940000003
2019-07-11,2.874071429999986,6.321824610000001
2019-07-12,2.97462518999998,7.129937270000008
2019-07-13,2.223176920000007,6.429137400000003
2019-07-14,1.975439869999998,7.8858486799999925
2019-07-15,3.4210965700000093,5.409227579999993
2019-07-16,3.6166581399999744,4.759244949999994
2019-07-17,3.645119830000029,4.606671820000002
2019-07-18,2.379857719999992,4.757805269999999
2019-07-19,5.347550160000039,4.661171349999992
2019-07-20,2.933906329999997,3.3085434799999978
2019-07-21,2.082468269999987,2.0774473399999995
2019-07-22,3.0569900599999738,2.716844280000002
2019-07-23,2.2936054799999828,3.00989488
2019-07-24,5.230861630000017,3.9448689199999962
2019-07-25,3.211459039999958,1.95456944
2019-07-26,2.506984899999988,2.772112740000001
2019-07-27,2.578644969999983,1.7547082999999981
2019-07-28,2.3785306299999887,5.692418990000002
2019-07-29,2.604157089999983,3.9335394500000005
2019-07-30,6.228542500000006,5.391680079999997
2019-07-31,3.0442894599999852,5.515121369999999
2019-08-01,3.2914081400000037,5.789565260000001
2019-08-02,3.083809050000002,5.736978520000001
2019-08-03,3.6757047499999738,4.646921979999998
2019-08-04,4.063869469999966,6.906457719999999
2019-08-05,2.15907316,1.760314340000001
2019-08-06,1.905284739999999,3.75052367
2019-08-07,3.23142870999997,5.647062319999999
2019-08-08,4.645233419999979,4.479730149999997
2019-08-09,3.0964475499999717,3.1376394999999992
2019-08-10,2.9849411799999905,3.710238010000003
2019-08-11,3.207458589999972,2.2906139300000015
2019-08-12,5.323174429999986,1.6127448900000005
2019-08-13,2.3751561699999773,4.741787630000006
2019-08-14,3.356439389999991,3.6796270400000024
2019-08-15,2.5360431700000006,2.6224451899999988
2019-08-16,2.7201571499999915,6.729430369999988
2019-08-17,2.884302009999986,8.082817090000004
2019-08-18,1.9796861599999986,8.089512539999998
2019-08-19,5.759494599999979,3.666683420000004
2019-08-20,3.002456059999979,3.72917985
2019-08-21,2.8399560400000006,3.447615109999997
2019-08-22,3.8898878799999794,5.900171220000002
2019-08-23,3.0301785200000055,3.6593066999999992
2019-08-24,2.8917381799999866,4.896263290000006
2019-08-25,2.32809007999998,5.502837949999996
2019-08-26,3.066137770000023,5.083363989999998
2019-08-27,2.7669306899999793,3.5670907300000034
2019-08-28,2.809844899999987,6.551724439999997
2019-08-29,5.1328203899999725,7.815404640000001
2019-08-30,3.2084393299999725,7.543596730000001
2019-08-31,2.117926140000004,7.7681168899999955
2019-09-01,3.2395983699999977,3.540114349999998
2019-09-02,5.313419620000004,5.734834500000023
2019-09-03,3.2678594599999906,5.945124620000005
2019-09-04,1.7652366399999835,7.499297500000003
