date,PowerConsumed,Produced
2019-03-03,6.811394230000061,1.1899087100000036
2019-03-04,6.083539179999979,1.2165536199999998
2019-03-05,5.647523760000034,3.080431980000002
2019-03-06,9.279731080000005,1.6973388700000003
2019-03-07,5.085175079999971,2.1130265299999986
2019-03-08,8.440219700000016,2.5664953800000005
2019-03-09,4.580423009999991,2.408038599999997
2019-03-10,6.266369690000041,2.576261500000001
2019-03-11,6.629906490000044,0.8726670300000012
2019-03-12,6.545370200000098,1.973340660000002
2019-03-13,4.499349120000007,4.429931940000001
2019-03-14,4.926147459999992,2.5463559500000006
2019-03-15,5.611021330000043,6.668384309999998
2019-03-16,6.583105160000055,8.652140249999999
2019-03-17,6.259593889999971,1.6692606999999995
2019-03-18,5.420936370000013,3.7068450199999994
2019-03-19,16.753786329999897,2.0092347599999996
2019-03-20,5.688566969999996,8.685653410000016
2019-03-21,7.973636250000069,11.71199138999999
2019-03-22,5.804387670000016,8.35011371
2019-03-23,7.638067890000019,11.183856849999993
2019-03-24,6.624679800000068,8.603979510000002
2019-03-25,7.693300340000056,4.255563969999998
2019-03-26,5.428006349999983,6.494596909999998
2019-03-27,5.47832052000001,7.1423616799999925
2019-03-28,8.930611189999981,1.5269130699999998
2019-03-29,4.731837789999997,4.333895390000002
2019-03-30,6.618059439999943,6.20126218
2019-03-31,5.328844060000014,12.483780990000012
2019-04-01,5.486111730000007,12.78806691
2019-04-02,5.160540309999996,12.875402209999995
2019-04-03,5.386990090000009,12.577948219999994
2019-04-04,5.742843790000052,7.639287860000001
2019-04-05,13.53179119000006,9.332257070000004
2019-04-06,4.817800199999989,3.0267519000000003
2019-04-07,7.407220040000076,4.722209010000001
2019-04-08,5.0166691000000325,6.108909720000003
2019-04-09,7.646419370000022,4.345827260000001
2019-04-10,6.32162017000001,5.524556509999994
2019-04-11,8.647975510000064,14.08286297999999
2019-04-12,5.8120909900000015,7.839929499999999
2019-04-13,4.942651470000008,2.7330728400000015
2019-04-14,6.41837032,4.13074198
2019-04-15,5.615515730000004,8.111738369999996
2019-04-16,6.577489860000119,2.2435266199999986
2019-04-17,5.871485130000005,9.087565019999998
2019-04-18,4.43884912000003,6.917070090000002
2019-04-19,10.16351652000004,3.328753069999998
2019-04-20,5.074917550000046,6.89132796
2019-04-21,6.261346999999936,14.499112499999992
2019-04-22,4.630024460000032,14.25032209999999
2019-04-23,7.615854209999956,14.296902849999992
2019-04-24,6.513518570000007,12.775262459999997
2019-04-25,5.514822100000007,12.266028619999993
2019-04-26,5.019811810000033,4.240043030000001
2019-04-27,6.025409500000037,9.866603829999994
2019-04-28,7.596651420000032,6.412782620000005
2019-04-29,7.264529570000002,10.824189390000004
2019-04-30,5.424300500000008,3.997476820000001
2019-05-01,5.977501699999965,11.273346259999967
2019-05-02,4.118410100000016,4.331896040000002
2019-05-03,5.211866369999996,3.581304849999999
2019-05-04,7.772074539999977,2.7373406699999983
2019-05-05,3.3846925399999943,7.3580352400000075
2019-05-06,5.643962100000011,6.97573353
2019-05-07,5.335120869999998,4.463947310000015
2019-05-08,3.8706428600000082,8.913976850000003
2019-05-09,6.726595849999987,7.005660069999992
2019-05-10,2.72301441,7.18515546
2019-05-11,6.046755530000008,7.71670641
2019-05-12,4.191369899999999,13.729935990000001
2019-05-13,4.14482227999999,12.401746269999999
2019-05-14,7.7215908100000785,14.114387589999989
2019-05-15,4.653480139999983,6.108281440000002
2019-05-16,3.2729608000000194,4.7075982399999985
2019-05-17,3.6138005199999985,5.1773994000000005
2019-05-18,6.818923230000039,13.255241110000018
2019-05-19,7.233903429999974,9.960925609999999
2019-05-20,3.616091320000007,7.386764380000002
2019-05-21,3.4671712300000173,8.548444750000002
2019-05-22,3.494281989999997,11.912355319999993
2019-05-23,4.313941999999997,9.669514069999998
2019-05-24,10.36176371999996,4.708929239999998
2019-05-25,4.2452489000000195,12.258910889999992
2019-05-26,3.567916800000032,12.885687170000008
2019-05-27,3.3115820400000255,15.23752038
2019-05-28,3.305837170000006,15.286072590000002
2019-05-29,9.342374389999968,6.811797780000001
2019-05-30,3.930129890000026,2.9861432100000003
2019-05-31,4.360644609999999,11.546992100000006
2019-06-01,3.438762960000003,13.528277629999998
2019-06-02,7.693881910000044,3.942760730000001
2019-06-03,3.324559990000005,7.524004560000013
2019-06-04,4.746087880000035,6.355533759999999
2019-06-05,8.077265160000033,5.091935790000003
2019-06-06,3.542685420000019,7.826889709999998
2019-06-07,5.46316493000001,6.3243373
2019-06-08,6.530800490000006,14.199361580000014
2019-06-09,4.51603674000004,12.884415290000025
2019-06-10,3.565726449999991,7.478641349999998
2019-06-11,3.264057069999998,8.216382669999994
2019-06-12,7.021650020000061,5.402917339999983
2019-06-13,3.1386582100000004,9.627377129999998
2019-06-14,8.059764250000066,13.087680569999993
2019-06-15,3.2709610199999952,10.322583389999993
2019-06-16,5.468576139999983,7.044849039999997
2019-06-17,5.486746940000029,6.579974080000007
2019-06-18,4.311681479999994,14.614991449999996
2019-06-19,7.715448979999994,15.21754027999999
2019-06-20,4.27962709999999,14.675498069999993
2019-06-21,5.947057140000028,12.267288209999997
2019-06-22,3.4449301500000296,13.800194249999977
2019-06-23,3.040717029999995,14.990930849999984
2019-06-24,5.039147400000036,14.571456539999996
2019-06-25,4.492757709999997,5.929151800000002
2019-06-26,8.565768310000044,14.762760040000007
2019-06-27,6.540312240000023,14.764457190000007
2019-06-28,4.1735271099999816,14.633589049999996
2019-06-29,3.3350505300000295,9.495195739999998
2019-06-30,7.31637342999999,6.710247480000004
2019-07-01,5.148032070000027,7.825572269999997
2019-07-02,3.8266578900000088,4.480188600000004
2019-07-03,5.36000126999997,9.557130000000003
2019-07-04,3.7030689399999988,2.8296462700000005
2019-07-05,5.827676739999964,6.0080642000000015
2019-07-06,4.591587109999992,6.782629750000002
2019-07-07,6.249483709999968,10.825417650000013
2019-07-08,4.532862750000013,4.101106889999998
2019-07-09,3.874265259999999,7.319499090000014
2019-07-10,6.927880460000029,13.665809990000037
2019-07-11,2.92203510000001,11.019118429999992
2019-07-12,7.318490060000025,12.427681759999992
2019-07-13,3.0568531199999933,11.206167579999985
2019-07-14,4.199384179999988,13.74525682000001
2019-07-15,4.47503721000001,9.428436049999993
2019-07-16,5.7694116200000245,8.295498219999999
2019-07-17,4.66453611000003,8.029559179999998
2019-07-18,6.442336619999987,8.292988419999999
2019-07-19,5.777152970000002,8.124552780000018
2019-07-20,2.515197790000027,5.766884200000005
2019-07-21,3.8450221600000014,3.6210493299999973
2019-07-22,5.539219870000026,4.735536310000001
2019-07-23,4.149227180000039,5.246331730000001
2019-07-24,3.7986577599999958,6.876017729999983
2019-07-25,8.212102240000018,3.4068695399999966
2019-07-26,6.37807541000006,4.83187097
2019-07-27,6.394403410000017,3.0585059600000064
2019-07-28,3.6129866199999907,9.922046639999996
2019-07-29,3.6128842599999893,6.856269819999997
2019-07-30,4.847629660000003,9.397850489999998
2019-07-31,4.233660540000012,9.613011909999997
2019-08-01,3.2633474000000273,10.091375280000006
2019-08-02,8.971316520000034,9.999715349999997
2019-08-03,7.332834430000028,8.099715760000057
2019-08-04,5.532861889999985,12.038150259999991
2019-08-05,3.12765902000001,3.068277529999999
2019-08-06,5.152625300000002,6.53726846
2019-08-07,4.459796239999985,9.842988969999999
2019-08-08,2.7518989000000027,7.808295519999996
2019-08-09,3.926974939999999,5.468993649999998
2019-08-10,6.075582750000007,6.467049159999996
2019-08-11,8.606191480000012,3.9926045400000025
2019-08-12,2.9988765100000263,2.8110598599999976
2019-08-13,3.967335080000012,8.265069430000006
2019-08-14,8.547629000000066,6.413693669999999
2019-08-15,5.439554170000034,4.570995580000003
2019-08-16,5.568979350000012,11.729586910000016
2019-08-17,3.4105615700000156,14.088577839999997
2019-08-18,3.904394920000024,14.100248100000002
2019-08-19,9.028979750000072,6.3911327600000005
2019-08-20,3.4523283900000097,6.500065470000002
2019-08-21,3.7719191799999847,6.009290539999999
2019-08-22,5.438776179999992,10.284164829999998
2019-08-23,7.126978270000024,6.378274790000001
2019-08-24,6.185724359999989,8.53432522
2019-08-25,2.631568110000001,9.59160168
2019-08-26,4.315932639999996,8.860446140000002
2019-08-27,5.728063520000037,6.217539370000003
2019-08-28,3.988285210000025,11.419840259999999
2019-08-29,4.347848370000005,13.622470400000005
2019-08-30,5.391390079999984,13.148702009999996
2019-08-31,6.798994659999985,13.540046619999982
2019-09-01,5.0729287900000415,6.170519000000001
2019-09-02,5.854638950000008,9.99597813
2019-09-03,5.083717580000001,10.362519910000003
2019-09-04,4.455825430000002,13.071487240000021
