date,PowerConsumed,Produced
2019-07-10,1.4611163699999947,4.500368430000005
2019-07-11,1.2786854499999858,3.6287712900000004
2019-07-12,1.7061896499999991,4.092633059999998
2019-07-13,1.5413408599999874,3.6903692800000014
2019-07-14,1.7196946599999876,4.526531279999996
2019-07-15,1.0295850899999979,3.1049339700000043
2019-07-16,1.7778368299999925,2.731839270000003
2019-07-17,1.1996212599999951,2.6442617599999996
2019-07-18,2.831235240000016,2.73101324
2019-07-19,1.5702324299999935,2.675544670000002
2019-07-20,1.6025283099999923,1.8991265899999978
2019-07-21,1.4954928499999902,1.192469260000001
2019-07-22,1.9872366299999944,1.5594876700000007
2019-07-23,1.9014805899999923,1.7277008300000005
2019-07-24,1.7262847599999833,2.26438229
2019-07-25,1.5368855599999849,1.1219366799999997
2019-07-26,1.2391993499999867,1.5912125799999997
2019-07-27,1.1715745399999973,1.0072146800000004
2019-07-28,0.9538906599999923,3.26748723
2019-07-29,1.6904687600000003,2.257878830000003
2019-07-30,1.8306973699999913,3.0948615699999986
2019-07-31,1.1999122599999952,3.165717620000004
2019-08-01,1.6135188999999877,3.32325042
2019-08-02,0.8923853099999907,3.2930653700000154
2019-08-03,0.9584406099999911,2.6673656000000046
2019-08-04,1.5876820499999942,3.9643544000000026
2019-08-05,1.8543095499999933,1.0104324100000002
2019-08-06,2.4857833500000117,2.1528264200000007
2019-08-07,2.2914475799999927,3.2414529
2019-08-08,1.8929630299999927,2.5713960500000015
2019-08-09,1.6011481499999949,1.8010269799999998
2019-08-10,0.9857909699999929,2.1297026299999993
2019-08-11,1.5858699399999865,1.3148285600000014
2019-08-12,2.170046140000008,0.9257267399999982
2019-08-13,1.207343379999992,2.7218190699999996
2019-08-14,1.9067602599999927,2.11213157
2019-08-15,1.1773604699999871,1.5053017500000012
2019-08-16,1.775698879999993,3.86273922
2019-08-17,1.209764649999991,4.639592329999998
2019-08-18,0.8704770099999994,4.6434354400000055
2019-08-19,1.2201609199999934,2.1047017499999994
2019-08-20,1.771083450000007,2.1405748700000005
2019-08-21,1.9704269899999936,1.9789553599999996
2019-08-22,1.9563701399999929,3.3867390499999988
2019-08-23,0.8968794999999912,2.100467520000001
2019-08-24,2.584397919999989,2.8104887399999985
2019-08-25,1.1796749499999968,3.1586670499999996
2019-08-26,1.9464978000000008,2.917886210000002
2019-08-27,1.7732511399999902,2.047534719999999
2019-08-28,1.222571640000004,3.7607350600000005
2019-08-29,1.752993299999988,4.486096110000002
2019-08-30,1.181814219999997,4.330076509999999
2019-08-31,2.0409770199999975,4.458952240000001
2019-09-01,1.9423241799999955,2.0320501799999997
2019-09-02,1.5261331399999887,3.2918344000000004
2019-09-03,2.099742509999991,3.412542249999998
2019-09-04,1.2426798099999936,4.304648590000002
