date,PowerConsumed,Produced
2019-06-28,5.876542599999969,13.70837504999999
2019-06-29,3.992658849999981,8.894858449999997
2019-06-30,4.988429270000013,6.285989739999992
2019-07-01,3.853541769999991,7.330798229999994
2019-07-02,4.473118190000021,4.196927600000002
2019-07-03,5.095962830000024,8.952876959999989
2019-07-04,3.968606650000009,2.6507406599999994
2019-07-05,7.325796790000046,5.628202240000005
2019-07-06,4.479279869999998,6.35379579
2019-07-07,4.562499670000004,10.140975909999998
2019-07-08,4.992519010000003,3.841813320000002
2019-07-09,8.423093300000076,6.856721800000019
2019-07-10,4.555483379999999,12.801783980000023
2019-07-11,4.482090179999954,10.322431279999996
2019-07-12,5.084575590000001,11.641937789999986
2019-07-13,3.954848659999986,10.497653349999991
2019-07-14,5.203338580000015,12.87620766999999
2019-07-15,6.53487802000007,8.832319830000005
2019-07-16,5.311618779999931,7.771012520000008
2019-07-17,5.593259960000055,7.521887549999985
2019-07-18,3.5433198999999975,7.768661649999987
2019-07-19,4.550844439999979,7.610874759999988
2019-07-20,4.741426950000014,5.402271540000002
2019-07-21,4.64121310999997,3.3921073299999995
2019-07-22,4.090799450000023,4.436129969999999
2019-07-23,5.533440950000024,4.914630599999999
2019-07-24,3.6134084699999955,6.441279379999997
2019-07-25,4.482284729999981,3.191469019999999
2019-07-26,4.2666169500000235,4.526373669999999
2019-07-27,8.52618240000006,2.8651308400000004
2019-07-28,3.537133160000005,9.294721759999996
2019-07-29,3.769118020000016,6.422779899999998
2019-07-30,5.20819512000002,8.803668020000021
2019-07-31,4.090216550000019,9.005225670000002
2019-08-01,7.537184220000086,9.453344550000004
2019-08-02,4.7064138699999525,9.36747968
2019-08-03,3.778551159999991,7.587608039999996
2019-08-04,3.566617910000013,11.277033949999998
2019-08-05,6.614412709999979,2.874284779999997
2019-08-06,4.174904709999986,6.123947160000001
2019-08-07,5.029045899999986,9.220662430000006
2019-08-08,5.465469750000006,7.314613250000013
2019-08-09,5.326091309999964,5.123214809999996
2019-08-10,3.5728423200000146,6.058167529999986
2019-08-11,4.348689689999989,3.7401707700000024
2019-08-12,3.440983469999998,2.63332987
2019-08-13,7.504308020000045,7.742507429999997
2019-08-14,3.906522730000006,6.008185559999999
2019-08-15,3.4805998499999724,4.281993100000001
2019-08-16,3.8742544399999583,10.987979290000007
2019-08-17,3.977990040000009,13.197822570000007
2019-08-18,6.548463900000013,13.20875474000002
2019-08-19,4.387736659999998,5.987050780000003
2019-08-20,5.31131020000002,6.0890960899999955
2019-08-21,3.8092936599999963,5.6293507800000055
2019-08-22,4.454655239999989,9.633944829999997
2019-08-23,6.962499990000031,5.975006019999998
2019-08-24,6.718024479999996,7.994739550000002
2019-08-25,4.086462670000008,8.98516896
2019-08-26,5.765021679999987,8.300241569999999
2019-08-27,3.907845180000018,5.824433300000001
2019-08-28,6.4375069599999595,10.697816669999998
2019-08-29,4.052541220000029,12.761184409999998
2019-08-30,3.9622551599999905,12.317370239999985
2019-08-31,7.179839509999919,12.683972589999996
2019-09-01,4.1483125800000185,5.780386110000006
2019-09-02,4.424458609999984,9.363979010000003
2019-09-03,4.663758250000011,9.707345669999993
2019-09-04,3.4577828299999864,12.245038250000016
