date,PowerConsumed,Produced
2019-04-05,5.475611489999984,5.879591490000001
2019-04-06,3.903576459999996,1.906941289999999
2019-04-07,3.0683041999999885,2.9751279399999997
2019-04-08,4.236046660000005,3.8487896300000033
2019-04-09,2.8364127900000047,2.737996810000001
2019-04-10,3.324138470000016,3.4806305800000064
2019-04-11,4.387640639999997,8.872611289999988
2019-04-12,3.4311199300000306,4.939382329999998
2019-04-13,3.47303675999998,1.7219151199999996
2019-04-14,3.9046274900000033,2.602486679999999
2019-04-15,3.630752219999989,5.1106299299999955
2019-04-16,2.7903457100000133,1.4134865099999998
2019-04-17,3.8625683600000076,5.72542862
2019-04-18,3.31366124999999,4.357954439999999
2019-04-19,3.288837960000029,2.0972105800000005
2019-04-20,4.149172829999996,4.341736050000003
2019-04-21,3.264523019999993,9.134860780000004
2019-04-22,2.9581650300000057,8.97811475
2019-04-23,4.400381779999997,9.007462130000006
2019-04-24,3.8788678100000378,8.048785230000007
2019-04-25,4.0912815600000165,7.727953119999995
2019-04-26,4.393680859999987,2.6713497200000016
2019-04-27,3.5620162999999856,6.216246040000001
2019-04-28,3.337624879999969,4.040238730000004
2019-04-29,4.231712380000018,6.819552320000001
2019-04-30,3.404032940000005,2.5185261300000006
2019-05-01,2.80617377000001,7.102535549999998
2019-05-02,4.265030359999982,2.7292202699999986
2019-05-03,1.990738840000005,2.25632557
2019-05-04,3.7035865200000164,1.7246038699999986
2019-05-05,4.479694159999995,4.635775289999998
2019-05-06,2.7905603300000252,4.394914939999999
2019-05-07,2.9558436700000086,2.8124158599999998
2019-05-08,2.543202380000019,5.616063900000004
2019-05-09,4.124158519999993,4.41376911
2019-05-10,3.3694074500000126,4.526855910000002
2019-05-11,3.2224207000000122,4.86174912
2019-05-12,3.675241269999979,8.650258070000005
2019-05-13,2.9998854400000057,7.813459720000006
2019-05-14,3.6306250599999816,8.892473209999999
2019-05-15,3.8050430000000337,3.8483947400000007
2019-05-16,3.308917510000002,2.9659229799999998
2019-05-17,3.097216719999987,3.261912149999999
2019-05-18,2.2836297100000045,8.351185769999999
2019-05-19,4.147446700000016,6.2756718499999975
2019-05-20,4.091904369999956,4.653875570000002
2019-05-21,3.550541369999985,5.385767820000001
2019-05-22,2.8493273500000087,7.505129420000002
2019-05-23,3.969994560000009,6.092074430000006
2019-05-24,2.343994650000001,2.9667615200000017
2019-05-25,3.402560189999994,7.723469420000003
2019-05-26,4.061614940000002,8.118356219999999
2019-05-27,2.7521994400000365,9.600079860000005
2019-05-28,2.785801550000013,9.630669100000011
2019-05-29,3.2455912599999914,4.29162969
2019-05-30,3.8284020199999986,1.8813565099999983
2019-05-31,2.2965522600000066,7.2749396800000055
2019-06-01,2.996152969999973,8.523206920000014
2019-06-02,2.4796531700000326,2.4840542700000023
2019-06-03,2.4027137399999994,4.740341129999999
2019-06-04,3.628179399999983,4.00417062
2019-06-05,3.3177204000000144,3.2080672700000004
2019-06-06,3.483708539999969,4.931168120000001
2019-06-07,3.3712237099999847,3.984515769999998
2019-06-08,3.0026996199999925,8.946009000000007
2019-06-09,2.764711030000032,8.11755485
2019-06-10,4.070899319999989,4.711760750000002
2019-06-11,2.0756560600000165,5.176559980000003
2019-06-12,3.522353290000021,3.4039947499999994
2019-06-13,3.494521059999983,6.065527369999996
2019-06-14,3.183578720000004,8.245618380000003
2019-06-15,4.43833985999998,6.503526619999999
2019-06-16,3.642566049999977,4.438459070000001
2019-06-17,3.88494091,4.1455753000000115
2019-06-18,3.888254339999991,9.207868129999985
2019-06-19,3.9599249999999864,9.587491220000002
2019-06-20,3.890877300000014,9.24598905000001
2019-06-21,1.8795037400000139,7.728747339999999
2019-06-22,3.2329965699999894,8.69452164
2019-06-23,3.6340872300000058,9.444721169999998
2019-06-24,3.0916372399999985,9.180439550000003
2019-06-25,5.043871179999959,3.735537540000008
2019-06-26,4.122337660000006,9.300966220000001
2019-06-27,2.417999170000017,9.302035700000003
2019-06-28,4.071983169999993,9.219584910000002
2019-06-29,2.722089430000003,5.982248359999997
2019-06-30,2.7409634400000233,4.227650179999999
2019-07-01,3.391664689999975,4.930337159999997
2019-07-02,2.44543676,2.822648569999999
2019-07-03,3.620548380000035,6.021269309999992
2019-07-04,5.27745121999995,1.7827591299999994
2019-07-05,2.7479254299999853,3.785254420000009
2019-07-06,2.5857182700000085,4.2732538500000015
2019-07-07,3.7914251300000017,6.820326529999988
2019-07-08,3.023999189999973,2.583816360000003
2019-07-09,3.9753272600000393,4.61149717999999
2019-07-10,3.438456420000009,8.60985586
2019-07-11,3.811009659999957,6.942363920000004
2019-07-12,2.677211280000003,7.829800260000002
2019-07-13,3.1708185299999756,7.0602097200000005
2019-07-14,3.0813004899999665,8.659909610000007
2019-07-15,2.929417470000002,5.940187980000002
2019-07-16,4.242109559999994,5.226404369999992
2019-07-17,2.373964909999997,5.058855549999997
2019-07-18,2.863617850000007,5.2248227499999995
2019-07-19,2.539935960000009,5.1187039799999985
2019-07-20,3.3561282899999854,3.6333040400000005
2019-07-21,2.3101690200000204,2.281366269999999
2019-07-22,4.00099189999997,2.9835250599999994
2019-07-23,3.4799783900000034,3.3053405500000004
2019-07-24,3.525279730000026,4.332090769999999
2019-07-25,3.5235804399999933,2.1464267
2019-07-26,3.3097644600000145,3.044218960000001
2019-07-27,3.702349079999985,1.9269479200000004
2019-07-28,3.8973034599999647,6.25117618
2019-07-29,3.150279240000013,4.319648300000001
2019-07-30,2.0119772500000135,5.920918079999999
2019-07-31,3.294429280000029,6.056476319999997
2019-08-01,3.5340482399999944,6.357858969999993
2019-08-02,3.7183024999999987,6.300109529999998
2019-08-03,3.1179836100000036,5.1030558300000015
2019-08-04,3.19554253,7.584383620000002
2019-08-05,3.3582589799999774,1.9331038400000005
2019-08-06,3.458125269999997,4.118668809999996
2019-08-07,2.134720930000007,6.201368510000005
2019-08-08,3.5580095300000223,4.919453030000001
2019-08-09,3.8822251599999857,3.4456249299999953
2019-08-10,2.7390979000000084,4.074427930000001
2019-08-11,2.3613719000000146,2.515456129999999
2019-08-12,3.8926040099999852,1.7710490200000009
2019-08-13,3.460983250000024,5.207233090000001
2019-08-14,4.350151249999989,4.040812819999997
2019-08-15,3.499745990000033,2.879860400000002
2019-08-16,3.1997749999999785,7.3899787399999965
2019-08-17,2.970556940000015,8.876212370000003
2019-08-18,3.8041572799999943,8.883564850000004
2019-08-19,3.6149719899999635,4.026598409999997
2019-08-20,3.4625003299999797,4.09523013
2019-08-21,2.811964500000008,3.786027400000001
2019-08-22,3.932690559999979,6.479322749999998
2019-08-23,3.307030230000009,4.018497880000003
2019-08-24,4.062493199999999,5.37687247
2019-08-25,3.236154690000008,6.042987560000001
2019-08-26,3.2710385299999807,5.582337700000003
2019-08-27,3.9417156399999826,3.917229829999997
2019-08-28,3.2272007400000176,7.194830900000005
2019-08-29,2.6292204600000044,8.582550939999997
2019-08-30,3.379215970000026,8.284063819999997
2019-08-31,3.3504646100000217,8.530622330000002
2019-09-01,2.7286864400000086,3.887605959999998
2019-09-02,3.891852490000025,6.297755530000001
2019-09-03,3.492813270000018,6.528687559999997
2019-09-04,3.604054609999997,8.23541562
