date,PowerConsumed,Produced
2019-05-03,2.8861936099999985,2.5959602099999994
2019-05-04,3.6355720300000156,1.9842007300000017
2019-05-05,4.6841847500000195,5.3335771300000046
2019-05-06,3.847526140000012,5.056459889999998
2019-05-07,3.4782639000000213,3.235755870000005
2019-05-08,5.577017390000068,6.461423110000012
2019-05-09,4.229072859999979,5.078152790000003
2019-05-10,3.24844922999999,5.208262550000001
2019-05-11,2.967669580000009,5.593564149999997
2019-05-12,4.701584480000014,9.95233986
2019-05-13,3.330263210000019,8.989582760000001
2019-05-14,5.989596839999979,10.231014889999996
2019-05-15,3.911098239999975,4.42767499
2019-05-16,4.138165700000001,3.412369420000001
2019-05-17,2.9363552200000087,3.752911490000002
2019-05-18,3.863829750000012,9.608250819999993
2019-05-19,3.9230353399999927,7.220319330000003
2019-05-20,3.9141406400000163,5.354401579999997
2019-05-21,5.401525809999968,6.196461350000004
2019-05-22,3.4662543899999823,8.634839810000004
2019-05-23,5.0030973,7.009084519999999
2019-05-24,3.788054149999991,3.413333999999994
2019-05-25,3.3891265200000085,8.886046429999997
2019-05-26,3.4904387399999957,9.340373249999999
2019-05-27,4.242657350000001,11.045132909999984
2019-05-28,4.659808490000006,11.080326629999986
2019-05-29,3.7397690699999986,4.93762857
2019-05-30,3.9867129800000147,2.164548399999999
2019-05-31,4.847402719999978,8.3700008
2019-06-01,3.9409238899999797,9.806164830000007
2019-06-02,4.587931079999977,2.8579663200000023
2019-06-03,2.9758468999999956,5.453881800000004
2019-06-04,3.5788142499999847,4.60689957
2019-06-05,3.260557109999988,3.6909620899999975
2019-06-06,4.845944090000002,5.673432560000025
2019-06-07,4.175825309999994,4.5842865500000025
2019-06-08,3.301721380000002,10.292609040000004
2019-06-09,4.353454890000019,9.339452129999998
2019-06-10,3.8152615299999932,5.420999849999996
2019-06-11,3.7939203800000074,5.955761839999992
2019-06-12,4.8246738599999786,3.9163814500000003
2019-06-13,4.111888750000012,6.97854144
2019-06-14,4.361287879999997,9.48679182000001
2019-06-15,3.1918816000000017,7.48247157
2019-06-16,3.414251929999984,5.10655914
2019-06-17,3.221678639999999,4.769587809999997
2019-06-18,4.16447838,10.593884159999998
2019-06-19,4.677491140000008,11.030651300000002
2019-06-20,4.046809110000021,10.637743079999996
2019-06-21,5.370406099999967,8.892118719999992
2019-06-22,4.853325699999984,10.00326726
2019-06-23,4.435907739999999,10.866389669999982
2019-06-24,3.112329200000011,10.562328000000004
2019-06-25,4.641178110000002,4.297830449999999
2019-06-26,3.9460959499999855,10.700996979999992
2019-06-27,3.523954399999991,10.702226399999995
2019-06-28,5.491452510000012,10.6073646
2019-06-29,3.893591240000013,6.882728180000007
2019-06-30,3.805759960000005,4.864018669999998
2019-07-01,5.573903379999967,5.6724773999999965
2019-07-02,3.6603606899999663,3.2475285900000017
2019-07-03,3.494410060000017,6.927622209999998
2019-07-04,3.268126910000008,2.051109659999999
2019-07-05,4.3956202300000005,4.355031039999999
2019-07-06,3.4512704900000086,4.916485729999994
2019-07-07,4.833582910000008,7.84695738
2019-07-08,4.141021379999985,2.9727455700000003
2019-07-09,5.597622010000024,5.305642949999985
2019-07-10,3.921884459999997,9.90585719000001
2019-07-11,3.164664500000015,7.987364509999997
2019-07-12,2.829501220000009,9.008381700000001
2019-07-13,3.409677079999992,8.122949740000003
2019-07-14,4.54242488000001,9.963444949999994
2019-07-15,3.531955910000006,6.834335870000001
2019-07-16,5.418692270000008,6.0131093899999914
2019-07-17,3.6140313999999876,5.820340289999998
2019-07-18,3.3756410600000213,6.011291380000005
2019-07-19,2.733924359999998,5.889198160000007
2019-07-20,4.933032369999987,4.180208020000002
2019-07-21,3.5693855500000007,2.6247689899999984
2019-07-22,2.2665796200000066,3.43262073
2019-07-23,4.380044840000005,3.802878780000001
2019-07-24,5.427824530000004,4.984179440000002
2019-07-25,3.227925340000029,2.4695179999999994
2019-07-26,3.6561144000000083,3.5024502300000004
2019-07-27,3.9039931799999987,2.217001910000001
2019-07-28,2.487253000000006,7.1921370099999935
2019-07-29,5.084483749999983,4.96986486
2019-07-30,3.120657840000001,6.812165599999995
2019-07-31,3.859822310000017,6.968129160000003
2019-08-01,4.389536529999991,7.314876919999997
2019-08-02,4.878500219999996,7.2484358499999955
2019-08-03,4.612615539999986,5.871194260000005
2019-08-04,5.139219340000007,8.726024690000004
2019-08-05,3.933254959999976,2.224084540000001
2019-08-06,4.436037949999969,4.738632109999989
2019-08-07,5.193045150000031,7.1348310300000035
2019-08-08,4.684253630000012,5.659954599999999
2019-08-09,3.6281521500000182,3.9642782799999967
2019-08-10,4.484734549999994,4.687732480000001
2019-08-11,3.9496213500000112,2.894096940000006
2019-08-12,3.067073200000008,2.0376370200000036
2019-08-13,3.11305926000001,5.991053869999997
2019-08-14,4.186618590000012,4.649057499999999
2019-08-15,3.5797080400000096,3.3133516900000024
2019-08-16,8.282383599999973,8.502357950000006
2019-08-17,4.252777699999987,10.212305740000007
2019-08-18,4.592292210000007,10.220765300000004
2019-08-19,2.9424704899999727,4.632702959999998
2019-08-20,5.073388380000057,4.711664529999999
2019-08-21,4.434910879999981,4.355919830000001
2019-08-22,5.305466120000027,7.454622709999998
2019-08-23,3.7764000699999816,4.623383310000002
2019-08-24,4.794573729999969,6.186226610000001
2019-08-25,3.3952360300000164,6.952608709999998
2019-08-26,3.087017740000005,6.422620130000002
2019-08-27,2.890106520000004,4.506872310000003
2019-08-28,3.7737404799999883,8.277833300000008
2019-08-29,3.323997079999974,9.874441290000004
2019-08-30,3.6743519000000027,9.53102357000001
2019-08-31,2.904682369999999,9.814695610000015
2019-09-01,4.048717969999996,4.472788599999998
2019-09-02,3.059744820000002,7.245727660000005
2019-09-03,7.803342679999965,7.51142002
2019-09-04,3.9595314899999776,9.475053540000005
