date,PowerConsumed,Produced
2019-06-21,2.5195523500000148,6.0158952999999995
2019-06-22,1.5306340099999918,6.767633300000013
2019-06-23,3.5157258,7.351572710000004
2019-06-24,2.4054886500000023,7.145861709999999
2019-06-25,2.973167209999989,2.907663859999998
2019-06-26,2.075286889999993,7.239678109999997
2019-06-27,3.2248929999999905,7.240509749999996
2019-06-28,3.827203270000004,7.17633212999997
2019-06-29,3.2187499999999973,4.656456430000001
2019-06-30,2.204318410000005,3.290714180000003
2019-07-01,2.4673577300000002,3.8376716500000057
2019-07-02,2.8633480800000104,2.19709049
2019-07-03,2.4946175299999966,4.68683051
2019-07-04,1.5596526800000026,1.387662219999999
2019-07-05,2.93804188999999,2.946362579999997
2019-07-06,3.3768534900000198,3.3262105099999992
2019-07-07,2.922221689999998,5.3087988100000025
2019-07-08,1.586796249999997,2.011188830000001
2019-07-09,2.121804640000009,3.589492179999989
2019-07-10,2.298169689999997,6.7017311200000025
2019-07-11,3.1567840099999978,5.403790809999999
2019-07-12,1.686285610000005,6.094552940000001
2019-07-13,2.7472412200000065,5.495519189999998
2019-07-14,3.1497511099999893,6.740692370000004
2019-07-15,2.0103321600000066,4.623717810000002
2019-07-16,2.1530401800000076,4.068123230000003
2019-07-17,2.891690389999992,3.937706870000001
2019-07-18,3.2348402799999922,4.06689291
2019-07-19,3.0241837399999905,3.9842914399999985
2019-07-20,2.6970960999999996,2.828087909999999
2019-07-21,2.0163933000000047,1.7757670800000005
2019-07-22,4.028805220000002,2.322313229999999
2019-07-23,1.340239880000003,2.5728080200000023
2019-07-24,3.6075979599999908,3.3720084299999997
2019-07-25,2.5514900000000016,1.6707336400000008
2019-07-26,2.2751635599999895,2.369555859999998
2019-07-27,2.710904430000003,1.4998950699999987
2019-07-28,3.281133690000013,4.8657847899999975
2019-07-29,2.529748660000005,3.36232377000001
2019-07-30,2.3376685300000055,4.608718239999998
2019-07-31,3.510545470000017,4.714234050000003
2019-08-01,3.8821528499999887,4.948824440000005
2019-08-02,1.7778257199999958,4.903873660000002
2019-08-03,2.047452700000003,3.9721114000000104
2019-08-04,2.7212240899999953,5.90352503
2019-08-05,4.2934532399999785,1.5046878800000032
2019-08-06,1.4806397200000112,3.2058853900000015
2019-08-07,2.336210240000011,4.827015500000002
2019-08-08,2.465198070000018,3.8291986999999983
2019-08-09,2.1475698599999937,2.682002209999999
2019-08-10,3.427229709999984,3.1714495099999995
2019-08-11,3.16475946999999,1.9579785399999992
2019-08-12,2.498687139999988,1.3785474400000002
2019-08-13,3.076101719999999,4.0532011599999995
2019-08-14,2.036983929999993,3.1452839299999997
2019-08-15,3.2116886399999953,2.241622399999999
2019-08-16,2.611131399999996,5.752204630000001
2019-08-17,2.4078358200000016,6.909057590000008
2019-08-18,4.1393296699999995,6.914780760000002
2019-08-19,1.6539482000000105,3.1342204500000026
2019-08-20,3.136301259999984,3.1876410700000006
2019-08-21,2.847373139999986,2.9469644500000003
2019-08-22,2.750475060000014,5.043368349999999
2019-08-23,2.7068528799999974,3.127914540000001
2019-08-24,2.8186399700000093,4.185244400000001
2019-08-25,3.971282709999995,4.703733980000001
2019-08-26,3.0434057099999894,4.345174849999998
2019-08-27,2.174100219999997,3.0490893400000014
2019-08-28,2.8605213600000043,5.60030495
2019-08-29,3.085137309999997,6.6804778199999975
2019-08-30,1.9322898699999944,6.448141420000001
2019-08-31,2.1761443699999905,6.640056839999996
2019-09-01,2.2901168800000087,3.0260306200000064
2019-09-02,2.9093130800000004,4.902041319999986
2019-09-03,2.387133439999998,5.08179432
2019-09-04,3.0802076500000073,6.410275330000002
