date,PowerConsumed,Produced
2019-02-18,8.018279199999998,0.8769744599999996
2019-02-19,10.881226470000044,5.1542367800000015
2019-02-20,9.235660959999986,6.4519613300000005
2019-02-21,6.650012439999994,3.1394538499999998
2019-02-22,9.183322359999957,3.7215499100000007
2019-02-23,8.80978814000001,1.5244367200000004
2019-02-24,7.6897705899999815,5.32783004
2019-02-25,8.025996129999958,3.699223039999998
2019-02-26,7.374962490000002,2.1024664799999995
2019-02-27,9.135118910000015,7.798571199999999
2019-02-28,10.20360479999996,13.353080369999994
2019-03-01,8.066068939999965,1.0595409299999998
2019-03-02,6.645169110000009,0.9689594499999998
2019-03-03,9.43982374000002,1.4778142300000001
2019-03-04,7.913828549999968,1.5109065899999996
2019-03-05,7.542438330000027,3.8257627800000016
2019-03-06,9.105654780000012,2.1080207699999987
2019-03-07,7.4428748900000254,2.6242870899999997
2019-03-08,9.627301859999996,3.18747543
2019-03-09,8.12183124000004,2.99067868
2019-03-10,9.117753919999942,3.1996043700000016
2019-03-11,8.208882489999993,1.0838146899999999
2019-03-12,7.814781319999981,2.4508031999999993
2019-03-13,8.251294669999988,5.501782830000001
2019-03-14,9.920286529999983,3.1624633500000003
2019-03-15,8.576018430000017,8.281843040000004
2019-03-16,9.330487989999964,10.745582319999997
2019-03-17,9.72476994000003,2.0731492599999997
2019-03-18,8.300238969999999,4.603740159999998
2019-03-19,8.888221689999993,2.49538227
2019-03-20,7.446634699999954,10.787204609999998
2019-03-21,8.52845800999995,14.545784890000002
2019-03-22,8.272989479999994,10.37047856999999
2019-03-23,7.611196359999943,13.889864290000002
2019-03-24,7.594254489999981,10.685769019999995
2019-03-25,7.58225519999997,5.285225159999998
2019-03-26,8.330636480000015,8.066007450000008
2019-03-27,6.411444290000008,8.870503149999996
2019-03-28,8.837287429999973,1.8963596499999988
2019-03-29,7.692263599999979,5.382509450000014
2019-03-30,7.64667357999994,7.701698319999995
2019-03-31,7.848933269999938,15.504314339999992
2019-04-01,7.378295400000045,15.882223539999995
2019-04-02,7.708870379999995,15.99069042999999
2019-04-03,7.900008620000027,15.62126529000001
2019-04-04,8.094137419999997,9.48766341
2019-04-05,7.99370910999998,11.590257989999992
2019-04-06,7.748489499999969,3.7590940800000023
2019-04-07,9.375227679999954,5.8647783399999955
2019-04-08,6.7469617899999665,7.5869995800000005
2019-04-09,8.047178709999995,5.397328300000001
2019-04-10,6.561966239999988,6.861258970000005
2019-04-11,7.920312149999983,17.49030454999999
2019-04-12,5.885349279999952,9.736851330000006
2019-04-13,7.105282100000006,3.394357060000001
2019-04-14,8.12072365999998,5.130201680000002
2019-04-15,7.209626460000037,10.07442626
2019-04-16,6.322008439999988,2.786362170000001
2019-04-17,8.027164090000038,11.286361210000003
2019-04-18,8.39073075,8.590700510000008
2019-04-19,7.3259019799999905,4.134166740000001
2019-04-20,6.546231289999998,8.558730010000003
2019-04-21,7.663450339999966,18.007268020000005
2019-04-22,5.889408749999975,17.698281759999972
2019-04-23,7.28735869999997,17.756132610000016
2019-04-24,6.80409482999996,15.866321260000014
2019-04-25,7.648884739999983,15.23387443999999
2019-04-26,7.514862099999962,5.265949280000002
2019-04-27,6.201512919999996,12.25389371
2019-04-28,7.461439330000044,7.9643973899999985
2019-04-29,5.5429783599999976,13.443172609999992
2019-04-30,5.348087209999976,4.96469259
2019-05-01,6.548610990000014,14.001008589999993
2019-05-02,5.161177939999985,5.380027149999997
2019-05-03,6.377988640000029,4.447825620000002
2019-05-04,5.480326760000022,3.3996581499999996
2019-05-05,6.08603813000004,9.138360709999999
2019-05-06,5.293904079999958,8.663558709999991
2019-05-07,5.062926360000016,5.544029100000005
2019-05-08,6.5050084700000195,11.070774460000003
2019-05-09,7.047200580000005,8.700726470000001
2019-05-10,6.030453380000015,8.923652760000003
2019-05-11,5.0389929900000565,9.583814130000002
2019-05-12,6.232200739999959,17.05198538000001
2019-05-13,4.411371220000026,15.402431599999991
2019-05-14,6.206541859999958,17.52945778000001
2019-05-15,6.28383132999999,7.5862209
2019-05-16,6.543875620000034,5.846632849999999
2019-05-17,5.981518279999996,6.430105359999998
2019-05-18,4.888211249999996,16.46243567999999
2019-05-19,6.925065529999976,12.371037720000002
2019-05-20,5.859747990000024,9.174041539999994
2019-05-21,5.299619450000005,10.616797419999996
2019-05-22,5.487358840000005,14.794629639999984
2019-05-23,6.022342229999981,12.009116819999997
2019-05-24,6.2676570200000405,5.848286379999998
2019-05-25,4.5125223900000035,15.225035449999986
2019-05-26,7.67602237999999,16.00346505000001
2019-05-27,6.442653249999993,18.924339680000013
2019-05-28,5.754543210000012,18.98463951000001
2019-05-29,7.39385558000002,8.459957190000008
2019-05-30,6.637530419999963,3.7086603300000003
2019-05-31,4.260796890000005,14.340864250000003
2019-06-01,5.297807799999955,16.80153408999999
2019-06-02,7.250054059999945,4.896738279999999
2019-06-03,6.413230429999999,9.344487399999998
2019-06-04,7.08415698000003,7.893297819999997
2019-06-05,6.003906549999997,6.323963290000004
2019-06-06,6.084310480000014,9.720658019999997
2019-06-07,6.00990816000001,7.85455328
2019-06-08,5.005894639999963,17.63499155999999
2019-06-09,7.206443059999969,16.00188531
2019-06-10,5.454015780000017,9.288148569999999
2019-06-11,5.504279949999954,10.20439081
2019-06-12,8.718324409999994,6.710188620000008
2019-06-13,6.206363469999948,11.95678498999999
2019-06-14,5.209724519999977,16.254332079999973
2019-06-15,5.130244809999976,12.820201470000006
2019-06-16,8.34487900999995,8.749397200000004
2019-06-17,5.2614875900000255,8.172042210000003
2019-06-18,6.13270610999998,18.151186199999994
2019-06-19,6.745755020000007,18.899525379999996
2019-06-20,6.284336399999955,18.22633212
2019-06-21,6.6162753099999625,15.235440659999993
2019-06-22,5.047975029999999,17.139242190000004
2019-06-23,5.95075409999997,18.618086890000022
2019-06-24,6.069093069999984,18.097117319999988
2019-06-25,6.967980630000031,7.3637497100000004
2019-06-26,5.705545529999956,18.334709010000033
2019-06-27,6.406635819999965,18.336816189999986
2019-06-28,4.741229919999994,18.174284110000016
2019-06-29,6.4459177499999525,11.792621569999996
2019-06-30,7.3669795099999895,8.333836579999994
2019-07-01,5.141014159999964,9.719021319999998
2019-07-02,4.9059400000000135,5.564200580000004
2019-07-03,7.055010259999965,11.869541679999987
2019-07-04,4.467176930000006,3.5142983799999943
2019-07-05,6.520483020000036,7.46175562
2019-07-06,5.36741335000003,8.423732179999995
2019-07-07,8.68790108000002,13.44469910999999
2019-07-08,5.163115660000027,5.093397869999999
2019-07-09,6.81465619999996,9.09050085000002
2019-07-10,6.284913489999983,16.97234304000002
2019-07-11,5.074337209999979,13.685267859999996
2019-07-12,6.2650054500000065,15.434642139999996
2019-07-13,5.504197059999987,13.91757492999999
2019-07-14,6.9391920700000105,17.071013469999986
2019-07-15,6.026607499999996,11.709708710000012
2019-07-16,7.162800949999922,10.302648999999981
2019-07-17,5.803955340000035,9.972364720000002
2019-07-18,5.31775897999994,10.299533090000002
2019-07-19,6.9629870299999785,10.090342140000004
2019-07-20,6.866957750000016,7.162220639999999
2019-07-21,7.0534134999999685,4.497186000000001
2019-07-22,5.8969017899999265,5.881330880000005
2019-07-23,4.625932469999972,6.51571651
2019-07-24,6.107725830000032,8.539716399999994
2019-07-25,5.418388199999972,4.231184520000002
2019-07-26,5.904277379999984,6.000974219999996
2019-07-27,4.926582560000007,3.79853207
2019-07-28,8.919028500000026,12.322751580000006
2019-07-29,4.961892210000033,8.51518987999999
2019-07-30,6.683662759999994,11.671722349999975
2019-07-31,6.029663459999994,11.93894464000003
2019-08-01,4.712812829999997,12.533050619999992
2019-08-02,6.157741940000025,12.41921363000001
2019-08-03,5.398387609999974,10.059496680000004
2019-08-04,7.159394039999958,14.95086164999999
2019-08-05,6.578807239999995,3.8106676300000095
2019-08-06,5.496971959999997,8.11900492999998
2019-08-07,6.4847148200000095,12.224565810000001
2019-08-08,6.078142269999965,9.697564320000005
2019-08-09,5.788343599999987,6.7922534699999995
2019-08-10,5.099762280000004,8.031795079999998
2019-08-11,5.9493176100000404,4.95864161
2019-08-12,4.537705529999955,3.4912150800000012
2019-08-13,5.784790419999987,10.264858479999997
2019-08-14,7.048059930000023,7.965529439999995
2019-08-15,7.399551509999983,5.676977829999988
2019-08-16,9.081381670000063,14.567638459999998
2019-08-17,6.901383739999989,17.497402889999996
2019-08-18,6.611448159999976,17.511896980000014
2019-08-19,7.0327508500000055,7.937509880000006
2019-08-20,6.242967549999988,8.072799319999996
2019-08-21,6.3475047200000185,7.463278639999994
2019-08-22,5.465410889999967,12.772486729999999
2019-08-23,7.841191650000066,7.921540929999999
2019-08-24,5.59987312000001,10.599261489999977
2019-08-25,8.01386693999994,11.912353619999994
2019-08-26,7.235165129999988,11.004290810000017
2019-08-27,6.330550939999955,7.721914539999971
2019-08-28,6.431974999999974,14.182946139999999
2019-08-29,5.057508210000034,16.91851766
2019-08-30,7.489817060000055,16.33011779000001
2019-08-31,6.049521030000015,16.816150810000014
2019-09-01,6.429420359999973,7.663517309999998
2019-09-02,5.367465410000026,12.414572420000004
2019-09-03,5.845997460000001,12.869800580000028
2019-09-04,4.809581330000019,16.23422032000002
