date,PowerConsumed,Produced
2019-08-09,1.6017370600000018,2.184334849999998
2019-08-10,1.8450075999999933,2.58296149
2019-08-11,2.287702219999998,1.594659829999999
2019-08-12,1.4409800099999877,1.1227471600000007
2019-08-13,2.0895006800000093,3.3010966999999987
2019-08-14,2.3482120699999967,2.561650909999998
2019-08-15,3.3332655499999833,1.8256713399999998
2019-08-16,1.361576389999999,4.684836759999998
2019-08-17,2.2744129899999934,5.627025649999999
2019-08-18,2.623099749999988,5.631687060000011
2019-08-19,2.1763541199999867,2.5526401400000016
2019-08-20,1.9534562899999823,2.596148709999998
2019-08-21,3.59921843999999,2.4001306600000016
2019-08-22,1.7776817299999845,4.107529909999999
2019-08-23,2.4906738099999783,2.547503959999999
2019-08-24,1.718140869999989,3.4086386199999987
2019-08-25,1.9641728499999855,3.8309179900000077
2019-08-26,2.2432684500000017,3.538892200000001
2019-08-27,3.5829581400000023,2.483306069999999
2019-08-28,2.266572969999994,4.56112268
2019-08-29,1.9384157099999928,5.440860739999994
2019-08-30,1.9107946400000038,5.251635990000002
2019-08-31,2.29069006000001,5.407940500000006
2019-09-01,1.1218073399999953,2.464526459999995
2019-09-02,3.617069399999981,3.992428080000002
2019-09-03,1.840017899999993,4.138825749999998
2019-09-04,2.4058506299999816,5.220796110000002
