date,PowerConsumed,Produced
2019-08-22,2.3011522600000034,4.146844929999999
2019-08-23,1.768834400000005,2.5718877000000004
2019-08-24,1.414537389999988,3.4412632500000018
2019-08-25,2.002069259999993,3.867584919999999
2019-08-26,2.6895671200000093,3.5727641800000014
2019-08-27,2.1004411899999913,2.5070746800000006
2019-08-28,1.7372132799999869,4.604778650000001
2019-08-29,2.105930880000005,5.492937050000003
2019-08-30,1.7628535099999993,5.301901089999998
2019-08-31,3.425355159999989,5.459701850000003
2019-09-01,1.9969572199999805,2.48811495
2019-09-02,1.877052489999996,4.03064017
2019-09-03,3.200184330000012,4.17843948
2019-09-04,2.0911862899999902,5.270766140000002
