date,PowerConsumed,Produced
2019-03-04,6.270777099999976,0.7764230999999997
2019-03-05,5.819710229999959,1.9659796100000002
2019-03-06,3.8304928800000106,1.0832677799999995
2019-03-07,3.827679199999996,1.3485658000000007
2019-03-08,3.894967039999986,1.6379767400000005
2019-03-09,2.805065130000008,1.5368469500000004
2019-03-10,5.296185080000038,1.6442097400000002
2019-03-11,3.4694769499999967,0.5569496300000002
2019-03-12,5.773121619999936,1.2594163699999998
2019-03-13,4.365438459999994,2.8272508500000004
2019-03-14,3.8257966999999895,1.6251234999999997
2019-03-15,2.996521660000007,4.255865849999998
2019-03-16,2.9959087500000026,5.5219296
2019-03-17,4.835798199999989,1.0653478799999996
2019-03-18,5.093744710000038,2.3657657999999984
2019-03-19,4.366380099999999,1.282324620000001
2019-03-20,3.4140194900000047,5.543318300000002
2019-03-21,5.101529800000002,7.474774009999996
2019-03-22,4.02062917000002,5.329171619999995
2019-03-23,3.9055678500000113,7.1377103099999974
2019-03-24,4.451402289999996,5.491192830000009
2019-03-25,3.4081861599999907,2.7159660899999984
2019-03-26,2.4389337300000027,4.144952010000002
2019-03-27,4.239916119999998,4.558365450000004
2019-03-28,3.99864863999994,0.9744993300000001
2019-03-29,7.04081652999996,2.765958560000001
2019-03-30,3.8019044000000117,3.95774111
2019-03-31,2.4983811900000017,7.967342470000001
2019-04-01,5.154026499999994,8.161542020000008
2019-04-02,3.6235294899999935,8.217281030000002
2019-04-03,5.073874180000002,8.02744098
2019-04-04,5.006647830000018,4.875511679999996
2019-04-05,3.8565782000000177,5.95599056
2019-04-06,5.144398230000004,1.9317195900000015
2019-04-07,2.8622704299999873,3.0137866300000002
2019-04-08,3.199190489999995,3.8988000300000003
2019-04-09,4.623149590000005,2.7735739700000006
2019-04-10,5.177209790000009,3.5258568500000034
2019-04-11,3.1842162699999825,8.987900919999998
2019-04-12,3.7928838799999927,5.003564030000001
2019-04-13,5.1062567899999864,1.7442893100000005
2019-04-14,3.818958720000008,2.6363031300000013
2019-04-15,3.0295977200000044,5.177036549999998
2019-04-16,3.8598122199999874,1.4318528099999994
2019-04-17,4.526971940000003,5.79982449
2019-04-18,3.8179778200000105,4.4145809799999975
2019-04-19,3.252029580000021,2.124461499999997
2019-04-20,4.975287859999996,4.39815202
2019-04-21,4.155684980000017,9.25355794
2019-04-22,4.79211106000001,9.094776050000002
2019-04-23,3.2952782000000114,9.1245046
2019-04-24,5.333385960000032,8.153369899999996
2019-04-25,4.444996250000015,7.82836899
2019-04-26,3.1318649699999748,2.7060606600000012
2019-04-27,3.1776892300000066,6.297019459999998
2019-04-28,5.925421009999982,4.0927371899999985
2019-04-29,2.6834540300000107,6.9081654799999965
2019-04-30,2.547705080000006,2.55125131
2019-05-01,4.758498909999981,7.194824859999995
2019-05-02,3.6769609399999825,2.764683259999996
2019-05-03,2.0808366799999787,2.285643870000001
2019-05-04,2.6941933100000175,1.7470132099999998
2019-05-05,2.8747013300000157,4.696012360000001
2019-05-06,4.1147619300000455,4.452021570000001
2019-05-07,3.369619910000022,2.84896047
2019-05-08,5.106076040000037,5.6890383700000005
2019-05-09,2.834368869999997,4.471121060000004
2019-05-10,3.960804199999996,4.585677970000003
2019-05-11,2.6900576900000295,4.9249216900000015
2019-05-12,3.8203662099999876,8.76265838
2019-05-13,2.7233625000000274,7.914987079999999
2019-05-14,4.216691000000004,9.008021409999992
2019-05-15,3.27788672,3.8984000099999987
2019-05-16,2.7943653199999936,3.0044619699999995
2019-05-17,3.6548967899999787,3.3042964900000005
2019-05-18,3.821604749999984,8.45970044
2019-05-19,4.883309780000038,6.357217320000001
2019-05-20,4.588051440000013,4.714347810000003
2019-05-21,3.6925333600000085,5.455750420000002
2019-05-22,3.1803596699999797,7.602649950000001
2019-05-23,2.4152124600000002,6.171234010000001
2019-05-24,3.1750324599999953,3.0053119400000026
2019-05-25,2.8677189999999966,7.8238273000000005
2019-05-26,5.196578940000031,8.223846070000008
2019-05-27,2.2400349600000085,9.724822070000009
2019-05-28,2.883275010000013,9.755808930000006
2019-05-29,3.5786834699999974,4.347395020000004
2019-05-30,3.914898520000037,1.9058026999999997
2019-05-31,2.4993192999999794,7.369469509999998
2019-06-01,2.7169402100000157,8.633956709999998
2019-06-02,2.8448786200000016,2.5163309599999995
2019-06-03,3.058178039999981,4.8019363800000034
2019-06-04,2.1424055699999975,4.056200229999998
2019-06-05,3.538396709999988,3.2497524999999996
2019-06-06,3.848033080000034,4.995242649999997
2019-06-07,3.124744549999991,4.036290110000001
2019-06-08,4.348699720000041,9.062253310000003
2019-06-09,3.2825116700000057,8.223034080000012
2019-06-10,3.7585074899999826,4.7729849999999985
2019-06-11,4.099296610000034,5.243823129999999
2019-06-12,2.8543813200000265,3.448225279999999
2019-06-13,2.659835489999994,6.144341310000002
2019-06-14,3.7587688100000003,8.352760880000003
2019-06-15,3.5416499999999886,6.588032869999993
2019-06-16,2.256779409999982,4.496131950000002
2019-06-17,5.212470149999961,4.199441619999996
2019-06-18,3.348007020000004,9.327514500000003
2019-06-19,4.004259539999982,9.71207034
2019-06-20,2.6796488999999832,9.3661306
2019-06-21,4.06434722000001,7.829173970000007
2019-06-22,3.6760655000000035,8.807497900000005
2019-06-23,1.9637969100000003,9.56744488
2019-06-24,3.9093284700000144,9.299730170000002
2019-06-25,5.287662900000038,3.784076729999999
2019-06-26,2.9351150499999914,9.421822569999996
2019-06-27,5.700214859999963,9.422905790000002
2019-06-28,1.8174494999999933,9.339383419999969
2019-06-29,1.747052400000003,6.059981420000001
2019-06-30,3.034004859999974,4.282583879999996
2019-07-01,3.0175356499999912,4.9944015300000055
2019-07-02,4.756349750000034,2.85932615
2019-07-03,3.910011599999967,6.099508649999995
2019-07-04,3.0954812600000237,1.805923929999999
2019-07-05,3.9139530500000093,3.8344401000000032
2019-07-06,2.9416031300000083,4.328779389999998
2019-07-07,0.9786802299999959,6.908949269999995
2019-07-08,2.6833417500000145,2.6173900599999986
2019-07-09,3.740310240000011,4.671418220000012
2019-07-10,4.220708410000026,8.721732089999996
2019-07-11,2.72005878999999,7.032572479999986
2019-07-12,3.4052614600000295,7.9315394700000015
2019-07-13,2.2838721299999993,7.151950060000002
2019-07-14,3.1600890600000024,8.772436270000005
2019-07-15,2.8090983599999886,6.017374040000005
2019-07-16,2.9205337600000134,5.29431566
2019-07-17,4.100790200000033,5.124589399999999
2019-07-18,3.080439180000007,5.292713809999999
2019-07-19,3.5332232500000122,5.185215789999998
2019-07-20,4.908409890000014,3.680515119999998
2019-07-21,4.201577920000038,2.311009850000001
2019-07-22,4.663713810000017,3.0222927099999986
2019-07-23,3.454641679999999,3.3482902499999994
2019-07-24,3.4348592399999927,4.388380930000002
2019-07-25,2.6540368800000067,2.1743170200000024
2019-07-26,3.763347000000002,3.083774739999997
2019-07-27,4.949238380000014,1.9519860899999997
2019-07-28,3.416687690000012,6.332404040000001
2019-07-29,2.9605981300000326,4.375777669999999
2019-07-30,3.9103611300000107,5.997854290000001
2019-07-31,3.4500659699999976,6.135173459999996
2019-08-01,3.3133453799999932,6.440472249999994
2019-08-02,4.831304740000026,6.381973520000003
2019-08-03,3.0080974200000266,5.1693645
2019-08-04,3.1552834899999684,7.682934439999996
2019-08-05,4.942645479999986,1.9582223300000026
2019-08-06,2.9651579599999933,4.172185979999999
2019-08-07,3.344325979999984,6.2819485200000145
2019-08-08,3.448214619999993,4.983375199999999
2019-08-09,4.735090570000027,3.4903969999999953
2019-08-10,2.873887860000002,4.12737119
2019-08-11,3.260491400000014,2.5481421399999986
2019-08-12,2.234911819999989,1.7940621200000015
2019-08-13,2.188986459999997,5.2748956300000005
2019-08-14,5.165511559999984,4.093318839999998
2019-08-15,2.7574035799999956,2.9172802099999986
2019-08-16,4.731090660000008,7.48600424
2019-08-17,2.941050420000016,8.991549010000004
2019-08-18,3.8125938400000017,8.998997219999989
2019-08-19,4.148825509999988,4.078920299999998
2019-08-20,5.0941663199999985,4.148442499999999
2019-08-21,2.785097939999994,3.8352223299999975
2019-08-22,3.413186250000021,6.563513600000001
2019-08-23,5.000917640000021,4.070713940000001
2019-08-24,3.6826197299999874,5.446738779999996
2019-08-25,2.75389604999998,6.121508829999991
2019-08-26,3.4246328399999943,5.654874539999998
2019-08-27,2.987689839999977,3.96812998
2019-08-28,2.9833384999999977,7.288319159999986
2019-08-29,2.9922651700000027,8.694072260000008
2019-08-30,4.658202450000032,8.391705920000016
2019-08-31,3.2483683699999797,8.641468039999994
2019-09-01,3.700553750000013,3.9381211900000026
2019-09-02,3.833288730000009,6.379588589999998
2019-09-03,7.319965019999992,6.613521230000004
2019-09-04,1.980195859999992,8.342426220000004
